MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/15 13:30:28.627),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,0,0.00000,1752109075482,0.44635,0.88316,0.00000,0.00000,1,1,0.41850,0.87139,1,-0.81953,0.09863,0, ,0,,0.49448,0.82916,18.27164,1.00003,1,0.68113,0.81212,18.52202,1.00000,1,0,0.00000,42,4.97666,1,5.09124,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,1,0.01660,1752109238225,0.44319,0.88533,0.00000,0.01661,1,1,0.39885,0.91579,1,-0.81953,0.09863,0, ,0,,0.49439,0.82913,18.30889,1.00003,1,0.68110,0.81220,18.46449,1.00000,1,0,0.00000,42,4.97819,1,5.12063,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,2,0.03320,1752109402106,0.44042,0.88724,0.00000,0.03321,1,1,0.39885,0.91579,1,-0.81953,0.09863,0, ,0,,0.49435,0.82920,18.29679,1.00003,1,0.68102,0.81236,18.55697,1.00000,1,0,0.00000,42,4.99650,1,5.13456,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,3,0.04980,1752109565519,0.44292,0.88777,0.00000,0.04981,1,1,0.48302,0.89627,1,-0.81953,0.09863,0, ,0,,0.49418,0.82927,18.59305,1.00003,1,0.68089,0.81259,18.55676,1.00000,1,0,0.00000,42,4.91788,1,5.04611,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,4,0.06543,1752109725327,0.44369,0.88892,0.00000,0.06543,1,1,0.45672,0.90847,1,-0.81953,0.09863,0, ,0,,0.49411,0.82926,18.63112,1.00003,1,0.68075,0.81280,18.54846,1.00000,1,0,0.00000,42,4.93180,1,5.04493,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,5,0.08105,1752109884358,0.44437,0.88995,0.00000,0.08106,1,1,0.45672,0.90847,1,-0.81953,0.09863,0, ,0,,0.49401,0.82945,18.29881,1.00003,1,0.68074,0.81294,18.47941,1.00000,1,0,0.00000,42,4.92594,1,5.03939,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,6,0.09766,1752110049338,0.44491,0.89072,0.00000,0.09766,1,1,0.45519,0.90552,1,-0.81953,0.09863,0, ,0,,0.49408,0.82990,17.99333,1.00003,1,0.68070,0.81312,18.23838,1.00000,1,0,0.00000,42,4.89794,1,4.95100,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,7,0.11426,1752110211940,0.44805,0.89239,0.00000,0.11426,1,1,0.51081,0.92576,1,-0.81953,0.09863,0, ,0,,0.49445,0.82992,18.04266,1.00003,1,0.68107,0.81304,18.54259,1.00000,1,0,0.00000,42,4.86574,1,5.02325,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,8,0.12988,1752110372204,0.45090,0.89391,0.00000,0.12989,1,1,0.51081,0.92576,1,-0.81953,0.09863,0, ,0,,0.49463,0.82996,18.10216,1.00003,1,0.68126,0.81321,18.11670,1.00000,1,0,0.00000,42,4.88141,1,5.04560,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,9,0.14648,1752110535655,0.45545,0.89295,0.00000,0.14649,1,1,0.55555,0.87195,1,-0.81953,0.09863,0, ,0,,0.49453,0.83030,17.93910,1.00003,1,0.68108,0.81370,18.10028,1.00000,1,0,0.00000,42,4.94935,1,4.94787,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
