MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/15 13:12:04.905),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,0,0.00000,1741074425419,0.52256,0.60905,0.00000,0.00000,1,1,0.51674,0.61017,1,-0.78906,0.10449,0, ,0,,0.47799,0.76540,20.77612,0.87500,1,0.67034,0.73679,22.14063,1.00000,1,0,0.00000,45,5.35193,1,5.82213,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,1,0.01660,1741074586727,0.52164,0.60990,0.00000,0.01661,1,1,0.50682,0.62343,1,-0.78906,0.10449,0, ,0,,0.47810,0.76545,20.73902,0.87500,1,0.67056,0.73671,22.19540,1.00000,1,0,0.00000,45,5.36285,1,5.78074,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,2,0.03223,1741074749707,0.52191,0.61097,0.00000,0.03223,1,1,0.52649,0.62923,1,-0.78906,0.10449,0, ,0,,0.47822,0.76544,20.56312,0.87500,1,0.67057,0.73677,22.14802,1.00000,1,0,0.00000,45,5.51214,1,5.77121,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,3,0.04883,1741074910147,0.52215,0.61193,0.00000,0.04883,1,1,0.52649,0.62923,1,-0.78906,0.10449,0, ,0,,0.47815,0.76544,20.58967,0.87500,1,0.67060,0.73684,22.24978,1.00000,1,0,0.00000,45,5.43600,1,5.76318,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,4,0.06543,1741075073572,0.52252,0.61280,0.00000,0.06543,1,1,0.52958,0.62919,1,-0.78906,0.10449,0, ,0,,0.47817,0.76549,20.66771,0.87500,1,0.67057,0.73674,22.17306,1.00000,1,0,0.00000,45,5.39500,1,5.76092,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,5,0.08105,1741075234690,0.52252,0.61265,0.00000,0.08106,1,1,0.52261,0.60970,1,-0.78906,0.10449,0, ,0,,0.47811,0.76544,20.79411,0.87500,1,0.67055,0.73682,22.25142,1.00000,1,0,0.00000,45,5.39259,1,5.77867,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,6,0.09766,1741075395546,0.52253,0.61251,0.00000,0.09766,1,1,0.52261,0.60970,1,-0.78906,0.10449,0, ,0,,0.47821,0.76541,20.67297,0.87500,1,0.67055,0.73680,22.24732,1.00000,1,0,0.00000,45,5.50913,1,5.78865,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,7,0.11328,1741075558133,0.52286,0.61216,0.00000,0.11329,1,1,0.53009,0.60436,1,-0.78906,0.10449,0, ,0,,0.47825,0.76542,20.66698,0.87500,1,0.67056,0.73670,22.23118,1.00000,1,0,0.00000,45,5.50034,1,5.74868,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,8,0.12988,1741075721844,0.52339,0.61113,0.00000,0.12989,1,1,0.53571,0.58737,1,-0.78906,0.10449,0, ,0,,0.47816,0.76538,20.85526,0.87500,1,0.67054,0.73669,22.24703,1.00000,1,0,0.00000,45,5.44710,1,5.76213,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,9,0.14551,1741075882040,0.52389,0.61018,0.00000,0.14551,1,1,0.53571,0.58737,1,-0.78906,0.10449,0, ,0,,0.47817,0.76547,20.62286,0.87500,1,0.67054,0.73670,22.22830,1.00000,1,0,0.00000,45,5.45274,1,5.76154,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,10,0.16211,1741076042729,0.52337,0.61055,0.00000,0.16211,1,1,0.51053,0.61975,1,-0.78906,0.10449,0, ,0,,0.47812,0.76546,20.77537,0.87500,1,0.67053,0.73668,22.25302,1.00000,1,0,0.00000,45,5.38379,1,5.75937,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,11,0.17773,1741076199480,0.52230,0.61007,0.00000,0.17774,1,1,0.49451,0.59768,1,-0.78906,0.10449,0, ,0,,0.47819,0.76538,20.79458,0.87500,1,0.67055,0.73672,22.17387,1.00000,1,0,0.00000,45,5.46851,1,5.76824,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,12,0.19531,1741076371044,0.52131,0.60963,0.00000,0.19532,1,1,0.49451,0.59768,1,-0.78906,0.10449,0, ,0,,0.47818,0.76542,20.75988,0.87500,1,0.67057,0.73675,22.09608,1.00000,1,0,0.00000,45,5.44946,1,5.76120,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,13,0.20996,1741076525098,0.52123,0.60983,0.00000,0.20996,1,1,0.51904,0.61540,1,-0.78906,0.10449,0, ,0,,0.47815,0.76545,20.74410,0.87500,1,0.67052,0.73670,22.14688,1.00000,1,0,0.00000,45,5.41044,1,5.74646,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,14,0.22656,1741076689596,0.52115,0.61004,0.00000,0.22657,1,1,0.51871,0.61619,1,-0.78906,0.10449,0, ,0,,0.47820,0.76555,20.75890,0.87500,1,0.67051,0.73667,22.43467,1.00000,1,0,0.00000,45,5.42675,1,5.77332,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,15,0.24219,1741076848447,0.52107,0.61024,0.00000,0.24219,1,1,0.51871,0.61619,1,-0.78906,0.10449,0, ,0,,0.47828,0.76545,20.52780,0.87500,1,0.67051,0.73667,22.43467,1.00000,1,0,0.00000,45,5.51267,1,5.77597,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,16,0.25879,1741077012522,0.52103,0.61097,0.00000,0.25879,1,1,0.51973,0.63371,1,-0.78906,0.10449,0, ,0,,0.47820,0.76571,20.86440,0.87500,1,0.67046,0.73677,22.22090,1.00000,1,0,0.00000,45,5.43232,1,5.86212,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,17,0.27441,1741077170454,0.52063,0.61194,0.00000,0.27442,1,1,0.50777,0.64306,1,-0.78906,0.10449,0, ,0,,0.47816,0.76574,20.86469,0.87500,1,0.67038,0.73684,22.49198,1.00000,1,0,0.00000,45,5.46386,1,5.84764,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,18,0.29102,1741077335183,0.52025,0.61286,0.00000,0.29102,1,1,0.50777,0.64306,1,-0.78906,0.10449,0, ,0,,0.47813,0.76577,20.73485,0.87500,1,0.67033,0.73695,22.48622,1.00000,1,0,0.00000,45,5.48000,1,5.78500,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,19,0.30762,1741077496673,0.52025,0.61247,0.00000,0.30762,1,1,0.52033,0.59921,1,-0.78906,0.10449,0, ,0,,0.47811,0.76575,20.70580,0.87500,1,0.67030,0.73693,22.43171,1.00000,1,0,0.00000,45,5.47237,1,5.77727,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,20,0.32422,1741077660907,0.51944,0.61283,0.00000,0.32422,1,1,0.49123,0.62568,1,-0.78906,0.10449,0, ,0,,0.47797,0.76565,20.71962,0.87500,1,0.67029,0.73686,22.28665,1.00000,1,0,0.00000,45,5.46419,1,5.76104,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
