MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/15 12:29:25.669),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,0,0.00000,1715506806823,0.46717,0.59009,0.00000,0.00000,1,1,0.47501,0.63130,1,-0.80000,0.10059,0, ,0,,0.57132,0.87384,21.74203,1.00000,1,0.76309,0.84243,24.62440,1.00000,1,0,0.00000,40,5.75239,1,6.57607,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,1,0.01611,1715506965623,0.46773,0.59303,0.00000,0.01611,1,1,0.47501,0.63130,1,-0.80000,0.10059,0, ,0,,0.57128,0.87412,20.73636,1.00000,1,0.76314,0.84249,24.05890,1.00000,1,0,0.00000,40,5.78969,1,6.61507,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,2,0.03223,1715507128916,0.46536,0.62584,0.00000,0.03222,1,1,0.43219,1.08525,1,-0.80000,0.10059,0, ,0,,0.57203,0.87641,12.57116,1.00000,1,0.76337,0.84419,18.49855,1.00000,1,0,0.00000,40,4.19648,1,5.99724,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,3,0.04883,1715507294492,0.46536,0.62584,0.00000,0.04882,1,1,0.43219,1.08525,0,-0.80000,0.10059,0, ,0,,0.57203,0.87641,12.57116,1.00000,0,0.76378,0.84550,12.10158,1.00000,1,0,0.00000,40,4.19648,0,4.11554,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,4,0.06494,1715507453832,0.46536,0.62584,0.00000,0.06494,1,1,0.43219,1.08525,0,-0.80000,0.10059,0, ,0,,0.57203,0.87641,12.57116,1.00000,0,0.76384,0.84793,7.16090,1.00000,1,0,0.00000,40,4.19648,0,3.48885,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,5,0.08105,1715507615131,0.46536,0.62584,0.00000,0.08105,1,1,0.43219,1.08525,0,-0.80000,0.10059,0, ,0,,0.57203,0.87641,12.57116,1.00000,0,0.76391,0.84716,9.65032,1.00000,1,0,0.00000,40,4.19648,0,3.40631,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,6,0.09717,1715507777195,0.46528,0.63564,0.00000,0.08105,1,0,0.43219,1.08525,0,-0.80000,0.10059,0, ,0,,0.57203,0.87641,12.57116,1.00000,0,0.76340,0.84722,10.40248,1.00000,1,0,0.00000,40,4.19648,0,5.22722,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,7,0.11377,1715507941984,0.46528,0.63564,0.00000,0.08105,1,0,0.43219,1.08525,0,-0.80000,0.10059,0, ,0,,0.57203,0.87641,12.57116,1.00000,0,0.76373,0.84550,13.89369,1.00000,1,0,0.00000,40,4.19648,0,5.54129,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,8,0.12988,1715508103010,0.42413,0.80068,0.00000,0.08105,1,0,0.38299,0.96572,1,-0.80000,0.10059,0, ,0,,0.57203,0.87641,12.57116,1.00000,0,0.76328,0.84434,18.54030,1.00000,1,0,0.00000,40,4.19648,0,6.26998,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,9,0.14600,1715508264085,0.41886,0.90073,0.00000,0.08105,1,0,0.45474,0.83573,1,-0.80000,0.10059,0, ,0,,0.57203,0.87641,12.57116,1.00000,0,0.76362,0.84350,20.86311,1.00000,1,0,0.00000,40,4.19648,0,6.31343,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
