MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/16 11:46:29.025),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,0,0.00000,51248489238,0.43083,0.62804,0.00000,0.00000,1,0,0.42549,0.65027,1,-0.79297,0.10352,0, ,0,,0.45930,0.68647,17.62741,1.00000,1,0.66497,0.67121,16.67476,1.00004,1,0,0.00000,16,4.92032,1,4.34819,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,1,0.01660,51248654228,0.43951,0.60526,0.00000,0.00000,1,0,0.45686,0.55970,1,-0.79297,0.10352,0, ,0,,0.46049,0.68619,17.29930,1.00000,1,0.66616,0.67131,16.40585,1.00004,1,0,0.00000,16,4.87496,1,4.45950,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,2,0.03223,51248812037,0.44065,0.59652,0.00000,0.03223,2,1,0.44407,0.57030,1,-0.79297,0.10352,0, ,0,,0.46110,0.68606,17.11731,1.00000,1,0.66680,0.67141,16.42986,1.00004,1,0,0.00000,16,4.93822,1,4.45655,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,3,0.04834,51248974461,0.44133,0.59127,0.00000,0.04834,2,1,0.44407,0.57030,1,-0.79297,0.10352,0, ,0,,0.46139,0.68606,17.48170,1.00000,1,0.66723,0.67138,16.72963,1.00004,1,0,0.00000,16,4.88176,1,4.37909,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,4,0.06494,51249139779,0.43737,0.58262,0.00000,0.06494,2,1,0.41753,0.53938,1,-0.79297,0.10352,0, ,0,,0.46268,0.68559,17.41052,1.00000,1,0.66830,0.67156,16.85218,1.00004,1,0,0.00000,16,4.85363,1,4.44164,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,5,0.08105,51249300345,0.43022,0.58111,0.00000,0.08106,2,1,0.38732,0.57203,1,-0.79297,0.10352,0, ,0,,0.46314,0.68545,17.50241,1.00000,1,0.66895,0.67155,16.80380,1.00004,1,0,0.00000,16,4.87812,1,4.45393,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,6,0.09717,51249460157,0.42485,0.57998,0.00000,0.09717,2,1,0.38732,0.57203,1,-0.79297,0.10352,0, ,0,,0.46356,0.68540,17.48165,1.00000,1,0.66932,0.67172,16.53126,1.00004,1,0,0.00000,16,4.94173,1,4.45399,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,7,0.11377,51249626782,0.42690,0.58155,0.00000,0.11377,2,1,0.44325,0.59411,1,-0.79297,0.10352,0, ,0,,0.46454,0.68492,17.46807,1.00000,1,0.67040,0.67167,17.15681,1.00004,1,0,0.00000,16,4.92863,1,4.40730,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,8,0.12939,51249786130,0.42343,0.58514,0.00000,0.12939,2,1,0.39220,0.61747,1,-0.79297,0.10352,0, ,0,,0.46506,0.68474,17.75952,1.00000,1,0.67088,0.67184,16.94848,1.00004,1,0,0.00000,16,4.99809,1,4.52311,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,9,0.14697,51249958952,0.42059,0.58808,0.00000,0.14697,2,1,0.39220,0.61747,1,-0.79297,0.10352,0, ,0,,0.46529,0.68461,17.88564,1.00000,1,0.67123,0.67172,17.14087,1.00004,1,0,0.00000,16,4.96961,1,4.43740,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,10,0.16260,51250114729,0.42029,0.58691,0.00000,0.16260,2,1,0.41699,0.57410,1,-0.79297,0.10352,0, ,0,,0.46608,0.68450,17.60398,1.00000,1,0.67211,0.67211,16.93591,1.00004,1,0,0.00000,16,5.02979,1,4.53941,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,11,0.17773,51250269483,0.41889,0.58396,0.00000,0.17774,2,1,0.40203,0.54852,1,-0.79297,0.10352,0, ,0,,0.46663,0.68430,17.75099,1.00000,1,0.67244,0.67200,17.16987,1.00004,1,0,0.00000,15,4.96926,1,4.54913,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,12,0.19434,51250431956,0.41768,0.58143,0.00000,0.19433,2,1,0.40203,0.54852,1,-0.79297,0.10352,0, ,0,,0.46685,0.68429,18.00668,1.00000,1,0.67280,0.67213,17.06777,1.00004,1,0,0.00000,15,4.99594,1,4.60670,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,13,0.21045,51250593234,0.41837,0.57990,0.00000,0.21045,2,1,0.42792,0.55854,1,-0.79297,0.10352,0, ,0,,0.46757,0.68401,17.91496,1.00000,1,0.67353,0.67238,16.92854,1.00004,1,0,0.00000,15,5.01338,1,4.54368,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,14,0.22705,51250758920,0.41885,0.57571,0.00000,0.22705,2,1,0.42607,0.51280,1,-0.79297,0.10352,0, ,0,,0.46786,0.68411,17.96444,1.00000,1,0.67383,0.67253,17.29488,1.00004,1,0,0.00000,15,4.97525,1,4.54640,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,15,0.24316,51250921218,0.41927,0.57201,0.00000,0.24316,2,1,0.42607,0.51280,1,-0.79297,0.10352,0, ,0,,0.46796,0.68407,17.82591,1.00000,1,0.67405,0.67266,17.23190,1.00004,1,0,0.00000,15,5.08873,1,4.50428,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,16,0.25879,51251077971,0.42145,0.56955,0.00000,0.25879,2,1,0.45843,0.52769,1,-0.79297,0.10352,0, ,0,,0.46847,0.68397,18.28408,1.00000,1,0.67462,0.67277,17.23079,1.00004,1,0,0.00000,15,5.08579,1,4.56893,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,17,0.27539,51251243237,0.41775,0.56862,0.00000,0.27540,2,1,0.35115,0.55197,1,-0.79297,0.10352,0, ,0,,0.46883,0.68392,18.34419,1.00000,1,0.67489,0.67277,17.53369,1.00004,1,0,0.00000,15,5.11707,1,4.56696,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,18,0.29150,51251405293,0.41442,0.56779,0.00000,0.29151,2,1,0.35115,0.55197,1,-0.79297,0.10352,0, ,0,,0.46897,0.68402,18.26105,1.00000,1,0.67499,0.67295,17.50919,1.00004,1,0,0.00000,15,5.04469,1,4.69385,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,19,0.30762,51251567182,0.41600,0.56738,0.00000,0.30762,2,1,0.44757,0.55930,1,-0.79297,0.10352,0, ,0,,0.46932,0.68392,18.56424,1.00000,1,0.67549,0.67322,17.46991,1.00004,1,0,0.00000,15,5.07003,1,4.60912,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,20,0.32324,51251724757,0.41414,0.56667,0.00000,0.32324,2,1,0.37506,0.55163,1,-0.79297,0.10352,0, ,0,,0.46959,0.68389,18.63675,1.00000,1,0.67580,0.67326,17.24763,1.00004,1,0,0.00000,15,5.10343,1,4.67587,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
