MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/16 12:04:49.666),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,72,1.16455,62266457943,0.46783,0.71533,0.40381,0.76074,2,1,0.45277,0.72571,1,-0.77891,0.10352,0, ,0,,0.30711,0.79928,14.29177,1.00000,1,0.50231,0.70919,13.84554,1.00002,1,0,0.00000,23,4.06899,1,3.35774,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,98,1.58496,62270660815,0.46865,0.71689,1.18066,0.40430,3,1,0.39158,0.80358,1,-0.77891,0.10352,0, ,0,,0.30350,0.80095,16.07746,1.00000,1,0.49841,0.71187,13.33336,1.07502,1,0,0.00000,23,4.35822,1,3.61193,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1.91140,303.30795,0,
0,ASRF study,117,1.89209,62273733371,0.47639,0.78479,1.60107,0.29102,4,1,0.60639,0.79657,1,-0.77891,0.10352,0, ,0,,0.29749,0.80283,15.34364,1.00000,1,0.49275,0.71270,13.06746,0.92859,1,0,0.00000,23,4.07840,1,3.30088,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,70.23189,278.10941,0,
0,ASRF study,149,2.41016,62278914420,0.53503,0.79810,1.90869,0.50146,5,1,0.55521,0.78595,1,-0.77891,0.10352,0, ,0,,0.28783,0.80675,12.78617,1.00000,1,0.49055,0.71324,10.52219,1.15001,0,0,0.00000,22,3.49063,1,2.96743,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,76.28661,349.70822,0,
0,ASRF study,184,2.97607,62284573787,0.53590,0.80045,2.42627,0.54980,6,1,0.57125,0.86495,1,-0.77891,0.10352,0, ,0,,0.29756,0.80160,13.23324,1.00000,1,0.49055,0.71324,10.52219,1.20001,0,0,0.00000,22,3.66727,1,2.96743,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2.65163,294.83374,0,
0,ASRF study,209,3.38037,62288616878,0.61065,0.86099,2.99170,0.38867,7,1,0.53956,0.89276,1,-0.77891,0.10352,0, ,0,,0.34282,0.77646,12.31031,1.00000,1,0.49055,0.71324,10.52219,1.20001,0,0,0.00000,22,2.97263,1,2.96743,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,114.00782,327.06003,0,
0,ASRF study,224,3.62305,62291043346,0.59017,0.98729,3.39697,0.22607,8,1,0.62023,0.70408,1,-0.77891,0.10352,0, ,0,,0.37537,0.74959,11.35499,1.00000,1,0.56686,0.70739,6.80649,1.12501,0,0,0.00000,22,2.99015,1,2.15217,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,131.96123,258.54184,0,
0,ASRF study,242,3.91406,62293954058,0.59594,0.66265,3.68750,0.22656,9,1,0.65721,0.55922,1,-0.77891,0.10352,0, ,0,,0.40334,0.73651,9.93918,1.00000,1,0.56686,0.70739,6.80649,1.07502,0,0,0.00000,22,3.38853,1,2.15217,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,332.51343,88.72727,0,
0,ASRF study,256,4.14062,62296219476,0.51507,0.64823,3.93018,0.21045,10,1,0.41883,0.67111,1,-0.77891,0.10352,0, ,0,,0.42056,0.73199,13.15398,1.00000,1,0.56686,0.70739,6.80649,1.07502,0,0,0.00000,22,3.75890,1,2.15217,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,104.56149,171.88161,0,
0,ASRF study,282,4.56104,62300425595,0.43763,0.64050,4.15674,0.40430,11,1,0.47322,0.64591,1,-0.77891,0.10352,0, ,0,,0.45011,0.72455,14.81513,1.00000,1,0.65860,0.70252,13.98759,1.00002,1,0,0.00000,22,4.08708,1,3.67710,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,99.43877,175.43431,0,
