MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/16 11:46:29.025),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,29,0.46924,51253181859,0.42554,0.57675,0.00000,0.46924,2,1,0.47767,0.63527,1,-0.79297,0.10352,0, ,0,,0.47297,0.68368,18.46321,1.00000,1,0.67942,0.67503,17.54874,0.85718,1,0,0.00000,15,5.17361,1,4.82698,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,59,0.95410,51258033066,0.46970,0.60444,0.48535,0.46875,3,1,0.36838,0.54989,1,-0.79297,0.10352,0, ,0,,0.48121,0.68132,18.25682,1.00000,1,0.68755,0.67538,17.20890,0.91075,1,0,0.00000,15,5.08932,1,4.67308,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.23790,333.36026,0,
0,ASRF study,82,1.32617,51261752903,0.34921,0.55432,0.97070,0.35547,4,1,0.32851,0.47821,1,-0.79297,0.10352,0, ,0,,0.47284,0.68491,18.82528,1.00000,1,0.67954,0.67609,18.36907,1.00004,1,0,0.00000,15,5.23754,1,4.74866,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,162.54251,161.59387,0,
0,ASRF study,147,2.37744,51272265868,0.48556,0.50753,1.34277,1.03467,5,1,0.46843,0.50974,1,-0.79297,0.10352,0, ,0,,0.46021,0.69319,18.56963,1.00000,1,0.66647,0.67813,18.31046,1.00361,1,0,0.00000,14,5.02947,1,4.63695,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,180.98528,15.35115,0,
0,ASRF study,165,2.66895,51275177865,0.48743,0.55757,2.39404,0.27490,6,1,0.41577,0.58415,1,-0.79297,0.10352,0, ,0,,0.45864,0.69505,18.98157,1.00000,1,0.66471,0.67923,18.53108,0.87504,1,0,0.00000,14,5.27539,1,4.71027,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,51.29684,272.67450,0,
0,ASRF study,186,3.00879,51278579069,0.31833,0.62992,2.73389,0.27490,7,1,0.12126,0.88945,1,-0.79297,0.10352,0, ,0,,0.45863,0.69888,19.54920,1.00000,1,0.66373,0.68273,19.13502,1.00004,1,0,0.00000,14,5.31763,1,4.88906,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,228.77615,198.89520,0,
0,ASRF study,208,3.36426,51282131762,0.15676,0.89158,3.07324,0.29102,8,1,0.24710,0.92699,1,-0.79297,0.10352,0, ,0,,0.46299,0.69915,18.76090,1.00000,1,0.66808,0.68387,17.14579,1.00004,1,0,0.00000,13,5.21606,1,4.50494,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,338.47003,232.33722,0,
0,ASRF study,240,3.88184,51287308369,0.20382,0.91565,3.38037,0.50146,9,1,0.16964,0.93191,1,-0.79297,0.10352,0, ,0,,0.46443,0.69802,17.80855,1.00000,1,0.66915,0.68287,15.87806,1.00004,1,0,0.00000,13,4.87966,1,4.27821,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,65.08443,337.74661,0,
0,ASRF study,258,4.17334,51290222887,0.23299,0.91830,3.89795,0.27539,10,1,0.28326,0.93687,1,-0.79297,0.10352,0, ,0,,0.46327,0.69703,17.85470,1.00000,1,0.66758,0.68140,15.98124,1.00004,1,0,0.00000,13,5.04314,1,4.20816,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,37.43606,355.84326,0,
0,ASRF study,276,4.46436,51293131477,0.20914,0.88154,4.18945,0.27490,11,1,0.22942,0.84007,1,-0.79297,0.10352,0, ,0,,0.46301,0.69549,17.96897,1.00000,1,0.66676,0.67989,15.94690,1.00004,1,0,0.00000,13,4.98461,1,4.21762,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,48.46539,129.04219,0,
