MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/15 10:55:50.013),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,73,1.18066,1659334493609,0.51336,0.56714,0.00000,1.18066,1,1,0.53840,0.59558,0,-0.78281,0.11621,0, ,0,,0.49531,0.59165,21.17586,1.00000,0,0.67681,0.57838,21.34119,1.00000,0,216,0.00000,22,6.04059,0,5.95672,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,129,2.08679,1659343554888,0.51782,0.56033,1.48840,0.59839,2,1,0.53145,0.51359,1,-0.78281,0.11621,0, ,0,,0.49402,0.59168,18.07792,1.00000,1,0.67542,0.57734,18.47609,1.00000,1,0,0.00000,23,5.14002,1,5.18503,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,9.01214,50.69490,0,
0,ASRF study,153,2.47510,1659347437666,0.51879,0.53763,2.10303,0.37207,3,1,0.47873,0.57786,1,-0.78281,0.11621,0, ,0,,0.49411,0.59216,17.26738,1.00000,1,0.67615,0.57790,17.58365,1.00000,1,0,0.00000,23,4.91043,1,4.91958,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.27789,86.94240,0,
0,ASRF study,210,3.39673,1659356653682,0.52481,0.51934,2.49133,0.90540,4,1,0.56920,0.55136,1,-0.78281,0.11621,0, ,0,,0.48889,0.59437,19.77041,1.00000,1,0.67071,0.57840,20.17590,1.00000,1,0,0.00000,23,5.50314,1,5.48831,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,20.25222,67.63639,0,
0,ASRF study,255,4.12439,1659363930712,0.52598,0.53159,3.41296,0.71143,5,1,0.49764,0.49770,1,-0.78281,0.11621,0, ,0,,0.49070,0.59358,18.66546,1.00000,1,0.67247,0.57817,19.17942,1.00000,1,0,0.00000,23,5.17386,1,5.20988,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,12.63308,276.80798,0,
0,ASRF study,294,4.75525,1659370238954,0.50848,0.56874,4.14124,0.61401,6,1,0.51549,0.61335,1,-0.78281,0.11621,0, ,0,,0.48711,0.59411,19.09148,1.00000,1,0.66885,0.57784,19.74424,1.00000,1,0,0.00000,22,5.35273,1,5.42265,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,44.14661,239.50925,0,
0,ASRF study,616,9.96326,1659422318983,0.51294,0.58404,4.77136,5.19189,7,1,0.51020,0.66967,0,-0.78281,0.11621,0, ,0,,0.49085,0.59726,18.90881,1.00000,0,0.67338,0.58160,20.80188,1.00000,0,217,0.00000,19,5.89779,0,6.04591,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,16.67484,290.02051,0,
0,ASRF study,692,11.19263,1659434613205,0.51648,0.57348,10.61060,0.58203,8,1,0.48393,0.54298,1,-0.78281,0.11621,0, ,0,,0.49124,0.59669,17.79095,1.00000,1,0.67408,0.58136,18.30159,1.00000,1,0,0.00000,20,4.93600,1,5.10721,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11.72443,67.26439,0,
0,ASRF study,816,13.19812,1659454668378,0.51191,0.54816,11.20874,1.98938,9,1,0.57183,0.52199,1,-0.78281,0.11621,0, ,0,,0.49278,0.59752,21.43753,1.00000,1,0.67568,0.58256,21.43452,1.00000,1,0,0.00000,19,5.94335,1,5.82723,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,26.57936,102.71378,0,
0,ASRF study,907,14.67053,1659469392235,0.51770,0.55628,13.21472,1.45581,10,1,0.52482,0.53411,1,-0.78281,0.11621,0, ,0,,0.49333,0.59719,20.72129,1.00000,1,0.67633,0.58273,21.16584,1.00000,1,0,0.00000,19,5.61136,1,5.72891,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11.13836,311.71115,0,
0,ASRF study,1047,16.93469,1659492033469,0.52761,0.56874,14.68652,2.24817,11,1,0.53787,0.59238,1,-0.78281,0.11621,0, ,0,,0.48949,0.59893,19.99730,1.00000,1,0.67241,0.58342,21.04926,1.00000,1,0,0.00000,18,5.51255,1,5.74437,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,17.99159,314.83286,0,
0,ASRF study,1128,18.24487,1659505135698,0.53242,0.57792,16.95093,1.29395,12,1,0.55233,0.56484,1,-0.78281,0.11621,0, ,0,,0.49059,0.59985,20.49367,1.00000,1,0.67357,0.58398,21.23255,1.00000,1,0,0.00000,18,5.66881,1,5.83107,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11.23706,303.22278,0,
0,ASRF study,1156,18.69763,1659509662657,0.53525,0.57717,18.26086,0.43677,13,1,0.51031,0.61679,0,-0.78281,0.11621,0, ,0,,0.48889,0.60279,13.40903,1.00000,0,0.67114,0.58727,14.72973,1.00000,0,0,0.00000,18,5.27249,0,5.21472,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3.70296,11.97023,0,
0,ASRF study,1195,19.32861,1659515972676,0.50694,0.59510,19.00464,0.32397,14,1,0.48455,0.55105,1,-0.78281,0.11621,0, ,0,,0.48699,0.59933,19.85173,1.00000,1,0.66983,0.58321,20.28024,1.00000,1,0,0.00000,19,5.46780,1,5.58192,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,40.62274,206.87019,0,
0,ASRF study,1226,19.82971,1659520984432,0.49558,0.56413,19.34460,0.48511,15,1,0.53369,0.55279,1,-0.78281,0.11621,0, ,0,,0.48678,0.60016,17.17297,1.00000,1,0.66964,0.58394,17.49245,1.00000,1,0,0.00000,18,4.71665,1,4.79840,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,34.88789,114.63181,0,
0,ASRF study,1274,20.60583,1659528745099,0.51694,0.54621,19.84570,0.76013,16,1,0.53438,0.56834,1,-0.78281,0.11621,0, ,0,,0.48958,0.59973,20.47749,1.00000,1,0.67278,0.58388,21.22567,1.00000,1,0,0.00000,18,5.65558,1,5.83876,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.92790,33.86798,0,
0,ASRF study,1383,22.36926,1659546379781,0.50751,0.57769,20.62244,1.74683,17,1,0.47895,0.59865,1,-0.78281,0.11621,0, ,0,,0.48908,0.59887,20.44962,1.00000,1,0.67201,0.58356,21.15926,1.00000,1,0,0.00000,17,5.67428,1,5.71953,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,34.42129,249.47183,0,
0,ASRF study,1452,23.48523,1659557538710,0.50732,0.55871,22.38513,1.10010,18,1,0.53346,0.51020,1,-0.78281,0.11621,0, ,0,,0.48849,0.60062,19.65815,1.00000,1,0.67133,0.58485,20.97525,1.00000,1,0,0.00000,17,5.55110,1,5.64935,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,19.43707,90.71699,0,
0,ASRF study,1511,24.43945,1659567081761,0.50793,0.55089,23.50134,0.93811,19,1,0.49800,0.57748,1,-0.78281,0.11621,0, ,0,,0.48511,0.60287,20.30450,1.00000,1,0.66768,0.58551,20.69361,1.00000,1,0,0.00000,17,5.59579,1,5.79726,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,8.04561,84.43069,0,
0,ASRF study,1570,25.39368,1659576623873,0.50596,0.56024,24.45544,0.93823,20,1,0.51913,0.52077,0,-0.78281,0.11621,0, ,0,,0.48442,0.60650,9.58834,1.00000,0,0.66867,0.59004,6.67054,1.00000,0,0,0.00000,17,4.30536,0,3.01556,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,9.90083,255.24500,0,
0,ASRF study,1629,26.34802,1659586166592,0.50816,0.55844,25.74939,0.59863,21,1,0.52317,0.53587,1,-0.78281,0.11621,0, ,0,,0.48471,0.60331,18.04101,1.00000,1,0.66771,0.58668,18.61289,1.00000,1,0,0.00000,17,4.97450,1,5.04987,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3.36560,33.20534,0,
0,ASRF study,1689,27.31848,1659595871147,0.51623,0.55284,26.36377,0.95471,22,1,0.54905,0.53093,1,-0.78281,0.11621,0, ,0,,0.48481,0.60398,18.99646,1.00000,1,0.66822,0.58747,19.59363,1.00000,1,0,0.00000,16,5.29016,1,5.41623,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11.81458,29.03669,0,
0,ASRF study,1773,28.67700,1659609456933,0.50353,0.56099,27.33459,1.34241,23,1,0.47084,0.58744,1,-0.78281,0.11621,0, ,0,,0.48360,0.60416,18.89956,1.00000,1,0.66704,0.58745,19.53388,1.00000,1,0,0.00000,16,5.26943,1,5.28285,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.27308,207.17529,0,
0,ASRF study,1819,29.42078,1659616894277,0.50016,0.55642,28.69336,0.72742,24,1,0.50742,0.61824,1,-0.78281,0.11621,0, ,0,,0.48675,0.60424,18.65415,1.00000,1,0.67023,0.58850,19.86600,1.00000,1,0,0.00000,16,5.13124,1,5.33833,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,6.36448,132.66972,0,
0,ASRF study,1903,30.77979,1659630485273,0.50071,0.56617,29.43726,1.34253,25,1,0.54855,0.51021,1,-0.78281,0.11621,0, ,0,,0.48898,0.60467,18.00085,1.00000,1,0.67229,0.58885,18.30794,1.00000,1,0,0.00000,15,4.93833,1,5.06411,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,10.00874,274.03366,0,
0,ASRF study,2031,32.84998,1659651186888,0.49707,0.58792,30.79590,2.05408,26,1,0.48278,0.61148,1,-0.78281,0.11621,0, ,0,,0.48759,0.60498,18.86379,1.00000,1,0.67114,0.58929,20.09802,1.00000,1,0,0.00000,15,5.20541,1,5.48866,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22.75415,258.18445,0,
