MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/15 11:51:46.339),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,64,1.03516,1692896316792,0.46156,0.62026,0.00000,1.03516,1,1,0.47942,0.54092,1,-0.80313,0.11523,0, ,0,,0.49539,0.60328,19.99940,1.00000,1,0.67679,0.58664,16.91246,1.00000,1,0,0.00000,28,5.48957,1,4.64631,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,98,1.58545,1692901819250,0.47088,0.59013,1.05176,0.53369,2,1,0.44122,0.53832,0,-0.80313,0.11523,0, ,0,,0.49886,0.60396,17.64003,1.00000,0,0.67986,0.58912,13.44256,1.00000,0,1229,0.00000,27,4.95717,0,4.03651,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,33.07917,68.86069,0,
0,ASRF study,353,5.70947,1692943062618,0.44237,0.54465,1.89258,3.81689,3,1,0.46856,0.56142,1,-0.80313,0.11523,0, ,0,,0.49637,0.60826,17.92165,1.00000,1,0.67750,0.59059,15.13605,1.00000,1,0,0.00000,26,5.05314,1,4.31286,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,59.16609,128.08179,0,
0,ASRF study,382,6.17871,1692947753822,0.45914,0.53334,5.72559,0.45312,4,1,0.46376,0.49343,1,-0.80313,0.11523,0, ,0,,0.49753,0.60816,18.16093,1.00000,1,0.67868,0.59078,15.06829,1.00000,1,0,0.00000,26,5.05421,1,4.12637,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,24.39066,28.34845,0,
0,ASRF study,397,6.42139,1692950178234,0.45070,0.56404,6.19434,0.22705,5,1,0.42304,0.89335,1,-0.80313,0.11523,0, ,0,,0.49907,0.60945,12.79280,1.00000,1,0.67986,0.59225,6.51749,1.00000,1,0,0.00000,25,4.68842,1,2.64053,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,33.24129,251.03479,0,
0,ASRF study,451,7.29443,1692958909478,0.45167,0.54013,6.82568,0.46875,6,1,0.46993,0.53352,1,-0.80313,0.11523,0, ,0,,0.50026,0.60775,16.55227,1.00000,1,0.68194,0.59054,12.74458,1.00000,1,0,0.00000,26,4.60674,1,3.73443,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,24.51529,87.09702,0,
0,ASRF study,483,7.81250,1692964089878,0.43550,0.54440,7.31104,0.50146,7,1,0.46209,0.55630,1,-0.80313,0.11523,0, ,0,,0.50110,0.60852,17.44157,1.00000,1,0.68291,0.59134,13.08531,1.00000,1,0,0.00000,26,4.75972,1,3.90311,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,21.15438,191.92856,0,
0,ASRF study,524,8.47559,1692970721616,0.45921,0.53855,7.82861,0.64697,8,1,0.49933,0.52850,1,-0.80313,0.11523,0, ,0,,0.49941,0.60976,18.21264,1.00000,1,0.68144,0.59222,15.02728,1.00000,1,0,0.00000,25,5.05360,1,4.08951,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,30.93436,11.16571,0,
0,ASRF study,546,8.83154,1692974279355,0.47431,0.56399,8.49170,0.33984,9,1,0.44078,0.58920,1,-0.80313,0.11523,0, ,0,,0.49871,0.61068,18.17038,1.00000,1,0.68089,0.59399,14.94140,1.00000,1,0,0.00000,25,5.00638,1,4.09192,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.43766,306.57330,0,
0,ASRF study,577,9.33252,1692979292929,0.45868,0.55245,8.84766,0.48486,10,1,0.43745,0.61355,1,-0.80313,0.11523,0, ,0,,0.49552,0.61173,18.21735,1.00000,1,0.67779,0.59420,15.41864,1.00000,1,0,0.00000,25,5.05126,1,4.24019,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.23568,149.43141,0,
0,ASRF study,613,9.91504,1692985116071,0.46874,0.56299,9.34863,0.56641,11,1,0.43926,0.57727,1,-0.80313,0.11523,0, ,0,,0.49253,0.61365,18.75430,1.00000,1,0.67510,0.59568,15.68335,1.00000,1,0,0.00000,25,5.23904,1,4.32976,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,16.80177,320.03116,0,
0,ASRF study,679,10.98242,1692995791356,0.44391,0.58459,9.93115,1.05127,12,1,0.45296,0.64949,1,-0.80313,0.11523,0, ,0,,0.49584,0.61487,19.91870,1.00000,1,0.67856,0.59713,16.69540,1.00000,1,0,0.00000,24,5.51758,1,4.63830,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,38.72133,214.83536,0,
0,ASRF study,703,11.37012,1692999668746,0.42655,0.60354,10.99854,0.37158,13,1,0.45636,0.53989,1,-0.80313,0.11523,0, ,0,,0.49538,0.61539,19.64578,1.00000,1,0.67810,0.59743,16.28130,1.00000,1,0,0.00000,24,5.36916,1,4.46300,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,29.50103,221.12975,0,
0,ASRF study,765,12.37354,1693009701298,0.45480,0.58825,11.38672,0.98682,14,1,0.43629,0.55374,1,-0.80313,0.11523,0, ,0,,0.49557,0.61539,18.71597,1.00000,1,0.67862,0.59788,15.49205,1.00000,1,0,0.00000,24,5.16053,1,4.37794,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.40418,23.41219,0,
0,ASRF study,811,13.11719,1693017136941,0.46402,0.58814,12.38965,0.72754,15,1,0.47457,0.58299,1,-0.80313,0.11523,0, ,0,,0.49664,0.61583,20.03586,1.00000,1,0.67995,0.59842,17.03525,1.00000,1,0,0.00000,23,5.46162,1,4.67436,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11.80211,0.54670,0,
0,ASRF study,869,14.05566,1693026521618,0.47148,0.62104,13.13330,0.92236,16,1,0.46639,0.81043,0,-0.80313,0.11523,0, ,0,,0.49820,0.61689,16.13710,1.00000,0,0.68075,0.60145,9.72589,1.00000,0,1231,0.00000,23,5.10334,0,3.68699,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,35.01666,285.82452,0,
0,ASRF study,932,15.07471,1693036711895,0.45144,0.57357,14.41113,0.66357,17,1,0.41595,0.53942,1,-0.80313,0.11523,0, ,0,,0.49439,0.61643,17.13171,1.00000,1,0.67756,0.59820,13.07542,1.00000,1,0,0.00000,24,4.65548,1,3.79525,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,54.96219,117.82069,0,
0,ASRF study,1015,16.41650,1693050131247,0.44657,0.59276,15.09082,1.32568,18,1,0.43388,0.58535,1,-0.80313,0.11523,0, ,0,,0.49695,0.61581,21.08963,1.00000,1,0.68017,0.59875,18.54478,1.00000,1,0,0.00000,24,5.78526,1,5.07464,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,20.61559,252.39987,0,
0,ASRF study,1206,19.50586,1693081024884,0.45704,0.62411,16.43311,3.07275,19,1,0.42320,0.63036,1,-0.80313,0.11523,0, ,0,,0.49923,0.61698,21.52856,1.00000,1,0.68262,0.60025,19.38138,1.00000,1,0,0.00000,23,5.89239,1,5.21229,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,34.78742,292.65881,0,
