MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/15 11:36:38.126),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,16,0.25879,1683809693262,0.48937,0.36543,0.00000,0.25879,1,1,0.46746,0.38758,1,-0.78125,0.13184,0, ,0,,0.46847,0.56627,17.09092,1.00000,1,0.65028,0.55272,15.34619,1.00000,1,0,0.00000,23,4.93938,1,4.42063,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,55,0.88916,1683815996676,0.45224,0.39635,0.27441,0.61475,2,1,0.44855,0.34260,0,-0.78125,0.13184,0, ,0,,0.46472,0.56901,16.80995,1.00000,0,0.64646,0.55518,14.49608,1.00000,0,883,0.00000,23,4.81631,0,4.24746,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,57.10729,213.67155,0,
0,ASRF study,99,1.60132,1683823118489,0.47784,0.35118,1.19678,0.40454,3,1,0.47617,0.43480,1,-0.17500,0.40234,0, ,0,,0.46526,0.56839,17.24535,1.00000,1,0.64712,0.55372,15.06576,1.00000,1,0,0.00000,24,4.83541,1,4.59556,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,56.68494,54.68492,0,
0,ASRF study,163,2.63623,1683833468550,0.48584,0.36668,1.61719,1.01904,4,1,0.49723,0.38718,1,0.49453,0.42090,0, ,0,,0.46468,0.57018,18.30146,1.00000,1,0.64645,0.55602,16.88811,1.00000,1,0,0.00000,23,5.07716,1,4.73607,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.88857,302.82849,0,
0,ASRF study,245,3.96265,1683846731542,0.48181,0.38321,2.65234,1.31030,5,1,0.62480,0.68204,0,0.51016,0.41016,0, ,0,,0.46840,0.57107,11.06880,1.00000,0,0.65042,0.55787,8.02671,1.00000,0,884,0.00000,23,4.46104,0,3.49886,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,17.69528,253.05150,0,
0,ASRF study,287,4.64185,1683853524181,0.49564,0.38503,4.22119,0.42065,6,1,0.44230,0.47283,1,0.51016,0.41016,0, ,0,,0.47046,0.56881,16.37249,1.00000,1,0.65259,0.55558,13.33462,1.00000,1,0,0.00000,24,4.49478,1,4.07269,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,17.80022,353.99014,0,
0,ASRF study,358,5.79028,1683865008515,0.48657,0.38392,4.65820,1.13208,7,1,0.46629,0.39324,0,0.51016,0.41016,0, ,0,,0.46811,0.57083,14.64789,1.00000,0,0.65047,0.55785,13.01974,1.00000,0,885,0.00000,24,4.47544,0,4.10995,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11.66513,174.40833,0,
0,ASRF study,399,6.45337,1683871639730,0.48972,0.35268,6.04907,0.40430,8,1,0.51537,0.36152,1,0.51016,0.41016,0, ,0,,0.46908,0.57046,15.67186,1.00000,1,0.65147,0.55685,14.21767,1.00000,1,0,0.00000,25,4.38818,1,4.20659,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.24287,82.81634,0,
0,ASRF study,436,7.05151,1683877623308,0.48056,0.36816,6.46948,0.58203,9,1,0.47328,0.38309,0,0.51016,0.41016,0, ,0,,0.47128,0.57068,14.72575,1.00000,0,0.65363,0.55843,12.53567,1.00000,0,886,0.00000,25,4.28711,0,3.89852,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,19.71650,233.51118,0,
0,ASRF study,522,8.44263,1683891530665,0.50176,0.35975,7.40747,1.03516,10,1,0.45312,0.38152,1,0.51016,0.41016,0, ,0,,0.46675,0.56998,15.71572,1.00000,1,0.64907,0.55545,13.93406,1.00000,1,0,0.00000,26,4.57901,1,4.30472,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,28.46973,17.60730,0,
0,ASRF study,558,9.02515,1683897358090,0.50850,0.35233,8.45874,0.56641,11,1,0.53748,0.38051,1,0.51016,0.41016,0, ,0,,0.45387,0.57285,17.15821,1.00000,1,0.63556,0.55329,15.00410,1.00000,1,0,0.00000,26,4.70124,1,4.56596,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11.49606,41.37078,0,
0,ASRF study,599,9.68823,1683903986759,0.51881,0.35731,9.04126,0.64697,12,1,0.46393,0.41926,1,0.51016,0.41016,0, ,0,,0.46233,0.57289,15.89081,1.00000,1,0.64436,0.55572,14.90007,1.00000,1,0,0.00000,26,4.54720,1,4.34564,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,14.14779,338.87241,0,
0,ASRF study,619,10.01147,1683907221652,0.48048,0.36639,9.70435,0.30713,13,1,0.48738,0.53798,0,0.51016,0.41016,0, ,0,,0.46134,0.57820,12.14418,1.00000,0,0.64266,0.56028,8.30045,1.00000,0,887,0.00000,25,3.95679,0,3.04729,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,49.93564,190.73099,0,
0,ASRF study,669,10.82007,1683915305639,0.49289,0.38174,10.31909,0.50098,14,1,0.44581,0.41062,1,0.51016,0.41016,0, ,0,,0.46619,0.57516,15.04748,1.00000,1,0.64819,0.55896,13.35495,1.00000,1,0,0.00000,26,4.46773,1,4.00240,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22.34713,315.30157,0,
