MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/14 12:28:15.720),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,3,0.04834,850770968874,-0.45746,0.35700,0.00000,0.04834,2,1,-0.25415,0.48458,1,-0.81016,0.12207,0, ,0,,0.52112,0.78307,15.03638,1.00000,1,0.68787,0.76414,15.42661,1.00000,1,0,0.00000,3,4.53432,1,4.56223,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,16,0.25879,850773071905,-0.24082,0.34000,0.06445,0.19434,3,1,-0.58501,0.30604,1,-0.81016,0.12207,0, ,0,,0.52418,0.78137,15.06509,1.00000,1,0.69080,0.76331,15.61694,1.00000,1,0,0.00000,3,4.79038,1,4.74961,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,277.84503,3.59214,0,
0,ASRF study,29,0.46875,850775171546,-0.29708,0.36618,0.42041,0.04834,4,1,-0.77514,0.27408,1,-0.80859,0.12500,0, ,0,,0.52513,0.78040,15.48998,1.00000,1,0.69196,0.76254,15.33153,1.00000,1,0,0.00000,3,4.72698,1,4.70194,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,76.84095,200.41887,0,
0,ASRF study,33,0.53369,850775821680,-0.37777,0.30466,0.48486,0.04883,5,1,-0.39447,0.27113,1,-0.79844,0.14551,0, ,0,,0.52524,0.78014,15.38244,1.00000,1,0.69218,0.76239,15.35373,1.00000,1,0,0.00000,3,4.75705,1,4.67695,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,120.97922,148.61932,0,
0,ASRF study,37,0.59814,850776466840,-0.08864,0.38815,0.54932,0.04883,6,1,0.41347,0.48672,1,-0.74844,0.21094,0, ,0,,0.52497,0.78049,15.50170,1.00000,1,0.69161,0.76283,15.42055,1.00000,1,0,0.00000,3,4.83456,1,4.64494,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,379.83301,346.99228,0,
0,ASRF study,77,1.24512,850782935447,0.36809,0.92090,1.05176,0.19336,7,1,0.14496,0.87525,1,-0.55156,0.31934,0, ,0,,0.52001,0.78464,16.82436,1.00000,1,0.68677,0.76581,17.24405,1.00000,1,0,0.00000,3,5.14464,1,5.20140,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,799.61462,316.98038,0,
0,ASRF study,107,1.72998,850787787764,0.39993,0.87196,1.45557,0.27441,8,1,0.43196,0.91944,1,0.36250,0.57031,0, ,0,,0.52448,0.78314,17.21067,1.00000,1,0.69115,0.76553,16.83285,1.00000,1,0,0.00000,3,5.13925,1,5.16850,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,64.59454,50.88059,0,
0,ASRF study,113,1.82764,850788760877,0.31726,0.78335,1.74707,0.08057,9,1,-0.23236,0.44010,1,0.38125,0.56250,0, ,0,,0.52603,0.77961,15.99913,1.00000,1,0.69192,0.76211,16.40188,1.00000,1,0,0.00000,3,5.06438,1,4.99902,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,139.39333,139.38751,0,
0,ASRF study,136,2.19922,850792479179,0.44212,0.49691,1.94092,0.25830,10,1,0.36873,0.43272,1,0.39297,0.55566,0, ,0,,0.52687,0.77848,14.88910,1.00000,1,0.69327,0.76155,15.23433,1.00000,1,0,0.00000,3,4.59023,1,4.50610,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,334.03009,61.41498,0,
0,ASRF study,150,2.42627,850794747658,0.46977,0.46431,2.21533,0.21094,11,1,0.55371,0.42573,1,0.39297,0.55469,0, ,0,,0.52827,0.77791,14.58860,1.00000,1,0.69442,0.76081,14.54986,1.00000,1,0,0.00000,3,4.55647,1,4.65087,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,48.65163,43.32627,0,
0,ASRF study,168,2.71729,850797657361,0.48884,0.53791,2.44189,0.27539,12,1,0.39099,0.72430,1,0.39297,0.55469,0, ,0,,0.52740,0.77775,11.11670,1.00000,0,0.69166,0.76131,14.75294,1.00000,1,0,0.00000,3,4.09098,0,4.45609,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,79.22072,287.94604,0,
0,ASRF study,193,3.12158,850801701076,0.48282,0.40959,2.87891,0.24268,13,1,0.22875,0.44400,1,0.39297,0.55469,0, ,0,,0.51579,0.77935,14.25874,1.00000,1,0.68177,0.75963,15.48532,1.00000,1,0,0.00000,3,4.92085,1,4.95358,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,131.62541,93.35612,0,
0,ASRF study,206,3.33154,850803802561,-1.41195,0.07447,3.28320,0.04834,14,1,-1.60015,0.01161,1,0.39297,0.55469,0, ,0,,0.51400,0.77919,15.41166,1.00000,1,0.67955,0.75902,15.78932,1.00000,1,0,0.00000,3,4.90911,1,4.83772,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2449.46289,171.94653,0,
0,ASRF study,216,3.49365,850805421913,-1.49349,0.10091,3.44482,0.04883,15,1,-1.31486,0.19000,1,0.39297,0.55469,0, ,0,,0.51464,0.77831,14.64881,1.00000,1,0.68041,0.75841,15.54934,1.00000,1,0,0.00000,3,4.77912,1,4.85745,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,107.82571,194.54234,0,
