MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/14 13:16:27.472),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,4,0.06445,879688713696,0.50103,0.53700,0.00000,0.06445,1,1,0.48783,0.51678,1,-0.79531,0.09668,0, ,0,,0.46536,0.72995,18.31866,1.00000,1,0.63516,0.71764,18.23491,1.00000,1,0,0.00000,8,5.70077,1,5.33666,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,34,0.54980,879693567466,0.51194,0.58017,0.08105,0.46875,2,1,0.53083,0.49745,1,-0.79531,0.09668,0, ,0,,0.46645,0.72980,19.17385,1.00000,1,0.63632,0.71879,18.25022,1.00000,1,0,0.00000,8,5.71394,1,5.41763,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.35936,287.53143,0,
0,ASRF study,52,0.84082,879696477132,0.47970,0.57158,0.56592,0.27490,3,1,0.49088,0.51636,1,-0.79531,0.09668,0, ,0,,0.46479,0.73132,17.96738,1.00000,1,0.63442,0.71923,17.39373,1.00000,1,0,0.00000,8,5.43758,1,5.18014,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,42.19425,167.96742,0,
0,ASRF study,70,1.13232,879699393521,0.46243,0.57516,0.85742,0.27490,4,1,0.49350,0.61877,1,-0.79531,0.09668,0, ,0,,0.46467,0.73169,18.20941,1.00000,1,0.63422,0.71902,17.81101,1.00000,1,0,0.00000,8,5.61335,1,5.24880,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22.40751,189.41614,0,
0,ASRF study,95,1.53662,879703432902,0.48844,0.54996,1.14844,0.38818,5,1,0.48399,0.57781,1,-0.79531,0.09668,0, ,0,,0.46336,0.73218,18.20694,1.00000,1,0.63308,0.71929,17.51418,1.00000,1,0,0.00000,8,5.65027,1,5.26749,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,42.12241,37.77880,0,
0,ASRF study,119,1.92480,879707317384,0.48268,0.56317,1.55273,0.37207,6,1,0.57537,0.53733,1,-0.79531,0.09668,0, ,0,,0.46152,0.73335,18.30912,1.00000,1,0.63120,0.71983,16.98232,1.00000,1,0,0.00000,8,5.55978,1,5.16363,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,15.40581,241.40778,0,
0,ASRF study,143,2.31299,879711198314,0.50982,0.55279,1.94092,0.37207,7,1,0.52837,0.55581,1,-0.79531,0.09668,0, ,0,,0.45742,0.73567,18.17723,1.00000,1,0.62711,0.72077,17.97773,1.00000,1,0,0.00000,8,5.55796,1,5.26595,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,36.32892,17.01254,0,
0,ASRF study,171,2.76611,879715729240,0.47419,0.57384,2.32861,0.43750,8,1,0.48663,0.56433,1,-0.78672,0.11523,0, ,0,,0.45077,0.73829,17.52418,1.00000,1,0.62004,0.72110,17.14408,1.00000,1,0,0.00000,8,5.30172,1,5.03298,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,50.44374,205.29712,0,
0,ASRF study,193,3.12158,879719284731,0.46441,0.55927,2.78174,0.33984,9,1,0.50690,0.52327,1,-0.78672,0.11523,0, ,0,,0.45281,0.73941,17.63222,1.00000,1,0.62213,0.72260,17.14068,1.00000,1,0,0.00000,8,5.36515,1,5.12265,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,19.47579,129.99835,0,
0,ASRF study,217,3.51025,879723169746,0.48827,0.56604,3.13770,0.37256,10,1,0.41122,0.59266,1,-0.78672,0.11523,0, ,0,,0.46275,0.73781,17.81061,1.00000,1,0.63194,0.72388,17.19709,1.00000,1,0,0.00000,8,5.64806,1,5.25862,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,31.31768,347.21118,0,
0,ASRF study,248,4.01123,879728179867,0.47765,0.55569,3.52588,0.48535,11,1,0.45339,0.48006,1,-0.78672,0.11523,0, ,0,,0.46024,0.73705,18.91298,1.00000,1,0.62943,0.72244,18.53549,1.00000,1,0,0.00000,8,5.72095,1,5.58526,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,17.23695,142.05794,0,
0,ASRF study,382,6.17871,879749853680,0.47319,0.55024,4.02734,2.15137,12,1,0.42464,0.59918,1,-0.78672,0.11523,0, ,0,,0.46432,0.73473,20.05386,1.00000,1,0.63342,0.72202,19.86774,1.00000,1,0,0.00000,8,6.05667,1,5.93038,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,7.98343,135.64922,0,
0,ASRF study,405,6.55078,879753575718,0.46552,0.59842,6.19482,0.35596,13,1,0.55652,0.61348,1,-0.78672,0.11523,0, ,0,,0.46186,0.73654,19.73348,1.00000,1,0.63135,0.72285,20.01165,1.00000,1,0,0.00000,8,6.21406,1,5.86393,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,50.30370,258.74551,0,
0,ASRF study,434,7.01953,879758263114,0.48685,0.58371,6.56689,0.45264,14,1,0.45233,0.50415,1,-0.78672,0.11523,0, ,0,,0.46271,0.73711,18.54604,1.00000,1,0.63177,0.72382,18.66089,1.00000,1,0,0.00000,8,5.54205,1,5.46838,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,31.18196,28.88606,0,
0,ASRF study,477,7.71533,879765221002,0.48957,0.59275,7.13281,0.58252,15,1,0.58055,0.56788,1,-0.78672,0.11523,0, ,0,,0.46023,0.73903,17.94794,1.00000,1,0.62915,0.72473,18.31637,1.00000,1,0,0.00000,8,5.49240,1,5.36349,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,9.89005,290.61176,0,
0,ASRF study,496,8.02246,879768294079,0.49511,0.59214,7.73145,0.29102,16,1,0.43885,0.67657,1,-0.78672,0.11523,0, ,0,,0.45899,0.73906,18.87903,1.00000,1,0.62801,0.72424,18.78972,1.00000,1,0,0.00000,8,5.70794,1,5.50498,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,7.11864,5.03396,0,
0,ASRF study,513,8.29736,879771041260,0.49751,0.55470,8.03857,0.25879,17,1,0.55473,0.46447,1,-0.78672,0.11523,0, ,0,,0.45945,0.73960,18.52687,1.00000,1,0.62851,0.72445,18.43634,1.00000,1,0,0.00000,8,5.77275,1,5.47574,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,38.46144,85.41875,0,
0,ASRF study,533,8.62061,879774275814,0.53590,0.56011,8.31396,0.30664,18,1,0.60165,0.55846,1,-0.78672,0.11523,0, ,0,,0.46187,0.73851,18.63553,1.00000,1,0.63098,0.72428,18.55271,1.00000,1,0,0.00000,8,5.71127,1,5.52848,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,49.45050,353.56781,0,
0,ASRF study,552,8.92822,879777348762,0.52079,0.57107,8.63672,0.29150,19,1,0.55076,0.57685,1,-0.78672,0.11523,0, ,0,,0.46049,0.73882,19.01250,1.00000,1,0.62951,0.72391,18.87869,1.00000,1,0,0.00000,8,5.77490,1,5.50937,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22.36124,210.12572,0,
0,ASRF study,571,9.23535,879780422076,0.50357,0.56580,8.94434,0.29102,20,1,0.49240,0.59743,1,-0.78672,0.11523,0, ,0,,0.46174,0.73892,19.25019,1.00000,1,0.63065,0.72425,19.31948,1.00000,1,0,0.00000,8,5.83574,1,5.65333,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22.69257,166.24278,0,
0,ASRF study,632,10.22217,879790288659,0.49538,0.58018,9.25146,0.97070,21,1,0.47865,0.62239,1,-0.78672,0.11523,0, ,0,,0.46271,0.73818,19.57520,1.00000,1,0.63153,0.72423,19.21731,1.00000,1,0,0.00000,8,6.01789,1,5.65932,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.07557,234.55185,0,
0,ASRF study,664,10.73926,879795463209,0.50177,0.60620,10.23828,0.50098,22,1,0.60356,0.58596,1,-0.78672,0.11523,0, ,0,,0.46151,0.74035,18.62605,1.00000,1,0.63056,0.72550,18.31965,1.00000,1,0,0.00000,8,5.63262,1,5.39209,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,27.87162,287.06519,0,
0,ASRF study,690,11.16064,879799673920,0.51274,0.56882,10.75537,0.40527,23,1,0.48647,0.63313,1,-0.78672,0.11523,0, ,0,,0.46168,0.74000,18.02288,1.00000,1,0.63054,0.72526,18.02519,1.00000,1,0,0.00000,8,5.41482,1,5.26179,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,40.77136,69.85487,0,
0,ASRF study,730,11.80713,879806140871,0.49542,0.58283,11.17627,0.63086,24,1,0.46769,0.51197,1,-0.78672,0.11523,0, ,0,,0.46356,0.73993,19.74509,1.00000,1,0.63262,0.72584,19.34217,1.00000,1,0,0.00000,8,5.95390,1,5.66652,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,26.40657,212.90744,0,
0,ASRF study,777,12.56738,879813743268,0.46930,0.60493,11.82324,0.74414,25,1,0.43996,0.63149,1,-0.78672,0.11523,0, ,0,,0.46275,0.74036,20.79627,1.00000,1,0.63192,0.72608,20.36595,1.00000,1,0,0.00000,8,6.29477,1,5.96947,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,40.37255,214.09305,0,
0,ASRF study,799,12.92334,879817301340,0.48696,0.61442,12.58301,0.34033,26,1,0.43745,0.65051,1,-0.78672,0.11523,0, ,0,,0.46282,0.74047,21.14577,1.00000,1,0.63186,0.72623,20.39026,1.00000,1,0,0.00000,8,6.29079,1,6.01243,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,24.60512,336.73718,0,
0,ASRF study,831,13.44043,879822474586,0.49191,0.59482,12.93945,0.50098,27,1,0.53186,0.58317,1,-0.78672,0.11523,0, ,0,,0.46218,0.74058,20.66704,1.00000,1,0.63132,0.72635,19.90575,1.00000,1,0,0.00000,8,6.24571,1,5.89809,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,21.04675,72.47950,0,
