MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/14 13:24:51.824),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,101,1.63379,884745558580,0.34749,0.59928,1.48828,0.14551,2,1,0.39804,0.98460,0,-0.77891,0.12109,0, ,0,,0.50967,0.75330,21.09871,1.00000,0,0.69423,0.75483,14.47809,1.00000,0,0,0.00000,4,6.22586,0,5.61188,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,202,3.26758,884761892531,0.48353,0.81018,2.95996,0.30762,3,1,0.54787,0.82459,1,-0.77891,0.12109,0, ,0,,0.50757,0.75365,20.73693,1.00000,1,0.68401,0.74698,20.09642,1.00000,1,0,0.00000,4,5.97734,1,5.77508,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,277.41861,308.87946,0,
0,ASRF study,225,3.63965,884765613714,0.59991,0.82834,3.28418,0.35547,4,1,0.69036,0.85315,1,-0.77891,0.12109,0, ,0,,0.50341,0.73916,19.33422,1.00000,1,0.67915,0.73301,19.22075,1.00000,1,0,0.00000,4,5.77072,1,5.50048,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,150.12262,352.88443,0,
0,ASRF study,261,4.22168,884771440808,0.58758,0.82772,3.65527,0.56641,5,1,0.51393,0.83343,1,-0.77891,0.12109,0, ,0,,0.49664,0.74182,19.17097,1.00000,1,0.67164,0.73414,18.77901,1.00000,1,0,0.00000,4,5.59359,1,5.45897,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,15.79517,177.69638,0,
0,ASRF study,282,4.56152,884774836419,0.55819,0.80052,4.23828,0.32324,6,1,0.55224,0.57393,1,-0.77891,0.12109,0, ,0,,0.49384,0.73980,19.03734,1.00000,1,0.66820,0.73069,18.34802,1.00000,1,0,0.00000,4,5.59730,1,5.26996,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.80798,143.48425,0,
0,ASRF study,301,4.86816,884777906536,0.52680,0.40949,4.62598,0.24219,7,1,0.33721,0.37195,1,-0.77891,0.12109,0, ,0,,0.49067,0.73792,17.24891,1.00000,1,0.66470,0.72795,17.76974,1.00000,1,0,0.00000,4,5.11009,1,5.17821,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,402.42557,95.73010,0,
0,ASRF study,332,5.37012,884782918288,0.38753,0.40394,4.93359,0.43652,8,1,0.49439,0.44591,1,-0.77891,0.12109,0, ,0,,0.48870,0.73667,15.91633,1.00000,1,0.66263,0.72418,14.83218,1.00000,1,0,0.00000,4,4.78516,1,4.72948,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,178.35614,178.17400,0,
0,ASRF study,359,5.80664,884787290675,0.55035,0.37848,5.43457,0.37207,9,1,0.47349,0.41360,1,-0.77891,0.12109,0, ,0,,0.48400,0.73793,15.14121,1.00000,1,0.65750,0.72400,15.96048,1.00000,1,0,0.00000,4,4.51739,1,4.68331,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,210.03395,7.13039,0,
0,ASRF study,390,6.30859,884792304380,0.46834,0.36726,5.87207,0.43652,10,1,0.52481,0.44960,1,-0.77891,0.12109,0, ,0,,0.47383,0.74137,14.15553,1.00000,1,0.64732,0.72423,15.90938,1.00000,1,0,0.00000,4,4.57622,1,4.71563,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,105.59966,173.75386,0,
0,ASRF study,405,6.55078,884794730676,0.55555,0.36556,6.32422,0.22656,11,1,0.56601,0.39711,1,-0.77891,0.12109,0, ,0,,0.47600,0.74239,15.84573,1.00000,1,0.64950,0.72448,15.54655,1.00000,1,0,0.00000,4,4.67486,1,4.79562,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,111.64236,0.89344,0,
0,ASRF study,434,7.01953,884799417279,0.56370,0.40413,6.56738,0.45215,12,1,0.56141,0.44202,1,-0.77891,0.12109,0, ,0,,0.47459,0.74333,16.84279,1.00000,1,0.64795,0.72470,16.65724,1.00000,1,0,0.00000,4,4.91630,1,4.86124,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,40.85017,284.79565,0,
0,ASRF study,453,7.32715,884802489242,0.61076,0.57657,7.08496,0.24219,13,1,0.62959,0.60419,1,-0.77891,0.12109,0, ,0,,0.47525,0.74611,17.21644,1.00000,1,0.64866,0.72671,16.80618,1.00000,1,0,0.00000,4,5.05337,1,4.93467,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,186.57021,288.83618,0,
0,ASRF study,478,7.73145,884806534450,0.62756,0.57413,7.34277,0.38867,14,1,0.72391,0.61627,1,-0.77891,0.12109,0, ,0,,0.47584,0.74741,16.84441,1.00000,1,0.64936,0.72782,16.62093,1.00000,1,0,0.00000,4,4.97976,1,4.93138,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,21.64875,6.62741,0,
0,ASRF study,491,7.94238,884808640439,0.53661,0.49086,7.74805,0.19434,15,1,0.47251,0.40917,1,-0.77891,0.12109,0, ,0,,0.47413,0.74608,16.13300,1.00000,1,0.64725,0.72628,16.73267,1.00000,1,0,0.00000,4,4.74115,1,4.85359,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,144.30316,143.77924,0,
0,ASRF study,522,8.44336,884813650048,0.47447,0.45957,7.95801,0.48535,16,1,0.53163,0.38256,1,-0.77891,0.12109,0, ,0,,0.47434,0.74486,15.73563,1.00000,1,0.64760,0.72442,14.32222,1.00000,1,0,0.00000,4,4.61061,1,4.56043,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,85.75031,158.05884,0,
0,ASRF study,558,9.02539,884819473051,0.57740,0.37129,8.50781,0.51758,17,1,0.52848,0.47233,1,-0.77891,0.12109,0, ,0,,0.47351,0.74469,15.79021,1.00000,1,0.64684,0.72335,14.52705,1.00000,1,0,0.00000,4,4.61227,1,4.58434,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,159.78142,34.45542,0,
0,ASRF study,582,9.41406,884823357356,0.57195,0.35589,9.04199,0.37207,18,1,0.52711,0.25259,1,-0.77891,0.12109,0, ,0,,0.47294,0.74520,15.58298,1.00000,1,0.64570,0.72381,15.27424,1.00000,1,0,0.00000,4,4.66158,1,4.53956,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,17.24369,113.86322,0,
0,ASRF study,604,9.76953,884826917798,0.59216,0.36192,9.42969,0.33984,19,1,0.62336,0.42962,1,-0.77891,0.12109,0, ,0,,0.47216,0.74739,16.71371,1.00000,1,0.64536,0.72491,15.32706,1.00000,1,0,0.00000,4,4.81995,1,4.91599,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,26.59550,346.57504,0,
0,ASRF study,627,10.14160,884830633646,0.59164,0.38638,9.78613,0.35547,20,1,0.44688,0.49079,1,-0.77891,0.12109,0, ,0,,0.47070,0.74797,17.14097,1.00000,1,0.64353,0.72559,17.18490,1.00000,1,0,0.00000,4,5.04778,1,4.94248,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.05587,268.47781,0,
0,ASRF study,647,10.46484,884833870052,0.49277,0.50739,10.20605,0.25879,21,1,0.57969,0.65958,1,-0.77891,0.12109,0, ,0,,0.47109,0.75011,17.43829,1.00000,1,0.64375,0.72746,17.53170,1.00000,1,0,0.00000,4,5.15679,1,5.14652,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,177.11736,224.39627,0,
