MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/14 12:24:46.877),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,6,0.09717,848680624516,0.50706,0.60376,0.00000,0.09717,1,1,0.47145,0.64454,0,-0.78906,0.12012,0, ,0,,0.53877,0.77044,17.35242,1.00000,1,0.70565,0.75778,16.77328,1.00000,1,0,0.00000,7,5.40409,1,5.13400,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,33,0.53418,848684992160,0.43489,0.58124,0.30762,0.22656,2,1,0.38533,0.68565,1,-0.78906,0.12012,0, ,0,,0.53861,0.77089,18.11969,1.00000,1,0.70565,0.75820,17.65536,1.00000,1,0,0.00000,7,5.59361,1,5.30813,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,95.21246,165.98355,0,
0,ASRF study,55,0.88965,848688547921,0.14063,0.48718,0.64746,0.24219,3,1,0.15273,0.53084,1,-0.78906,0.12012,0, ,0,,0.53954,0.77048,18.84777,1.00000,1,0.70635,0.75760,18.67529,1.00000,1,0,0.00000,7,5.75601,1,5.59493,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,388.77289,165.65573,0,
0,ASRF study,68,1.10010,848690653248,0.27345,0.50469,0.90625,0.19385,4,1,0.16335,0.43938,1,-0.78906,0.12012,0, ,0,,0.53986,0.77032,18.59688,1.00000,1,0.70670,0.75763,18.47338,1.00000,1,0,0.00000,7,5.82258,1,5.66947,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,170.95248,353.97949,0,
0,ASRF study,88,1.42383,848693889060,0.00042,0.43378,1.16455,0.25928,5,1,-0.03613,0.44783,0,-0.78906,0.12012,0, ,0,,0.53922,0.77086,18.35317,1.00000,1,0.70626,0.75757,18.21753,1.00000,1,0,0.00000,7,5.78678,1,5.49907,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,356.94205,168.26254,0,
0,ASRF study,112,1.81201,848697770432,0.39667,0.54465,1.53662,0.27539,6,1,0.50632,0.55019,0,-0.78906,0.12012,0, ,0,,0.53921,0.77118,18.78454,1.00000,1,0.70622,0.75788,18.52645,1.00000,1,0,0.00000,7,5.79163,1,5.54692,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,519.75104,347.38297,0,
0,ASRF study,170,2.74951,848707147382,-0.17571,0.49043,2.50732,0.24219,7,1,0.10581,0.53733,1,-0.78906,0.12012,0, ,0,,0.53906,0.77165,18.82457,1.00000,1,0.70589,0.75805,18.25060,1.00000,1,0,0.00000,7,5.80933,1,5.53940,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,734.74713,175.66629,0,
0,ASRF study,212,3.42969,848713946280,-0.17862,0.46270,3.20264,0.22705,8,1,0.13261,0.58142,1,-0.78906,0.12012,0, ,0,,0.53895,0.77128,18.85534,1.00000,1,0.70568,0.75757,17.91228,1.00000,1,0,0.00000,7,5.74144,1,5.50745,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,28.63877,97.47315,0,
0,ASRF study,225,3.63965,848716046736,-0.26247,0.45716,3.44482,0.19482,9,1,-0.44292,0.38733,1,-0.78906,0.12012,0, ,0,,0.53920,0.77076,19.18308,1.00000,1,0.70602,0.75703,18.33972,1.00000,1,0,0.00000,7,5.88706,1,5.60990,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,107.47784,176.97437,0,
0,ASRF study,233,3.76855,848717335896,-0.34666,0.39680,3.70459,0.06396,10,1,-0.08152,0.46485,1,-0.78906,0.12012,0, ,0,,0.53943,0.77135,19.30504,1.00000,1,0.70620,0.75759,18.23635,1.00000,1,0,0.00000,7,5.97066,1,5.56939,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,124.23047,150.16316,0,
0,ASRF study,257,4.15723,848721222530,-0.20899,0.46774,3.83350,0.32373,11,1,-1.16955,0.32885,1,-0.78906,0.12012,0, ,0,,0.54048,0.77105,18.57859,1.00000,1,0.70746,0.75763,17.61099,1.00000,1,0,0.00000,7,5.72311,1,5.40588,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,190.60320,337.59698,0,
0,ASRF study,274,4.43213,848723971412,-0.50015,0.39391,4.36719,0.06494,12,1,-0.26631,0.43707,0,-0.78906,0.12012,0, ,0,,0.54071,0.77108,18.63068,1.00000,1,0.70767,0.75771,17.96478,1.00000,1,0,0.00000,7,5.78899,1,5.45491,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,380.27573,168.53273,0,
