MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/14 13:19:47.186),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,20,0.32324,881686057531,0.42610,0.50020,0.00000,0.32324,1,1,0.44205,0.51775,1,-0.00781,0.58398,0, ,0,,0.48751,0.74438,14.68457,1.00000,1,0.65591,0.73510,14.35976,1.00000,1,0,0.00000,5,4.53199,1,4.44735,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,65,1.05127,881693338026,0.54561,0.61457,0.82471,0.22656,2,1,0.56616,0.66120,1,0.51953,0.63965,0, ,0,,0.48607,0.74803,15.44537,1.00000,1,0.65461,0.73667,14.30669,1.00000,1,0,0.00000,6,4.73536,1,4.67018,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,192.65668,322.56259,0,
0,ASRF study,81,1.31006,881695925794,0.39208,0.73000,1.11621,0.19385,3,1,0.48026,0.32337,1,0.51953,0.63965,0, ,0,,0.48118,0.74715,12.43152,1.00000,1,0.64889,0.73511,13.51173,1.00000,1,0,0.00000,6,4.26679,1,4.10492,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,229.32681,211.02574,0,
0,ASRF study,103,1.66602,881699482586,0.25804,0.35089,1.42334,0.24268,4,1,0.11618,0.39952,1,0.51953,0.63965,0, ,0,,0.47811,0.74867,12.54116,1.00000,1,0.64568,0.73579,14.28355,1.00000,1,0,0.00000,6,4.35662,1,4.44897,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,424.43213,113.84334,0,
0,ASRF study,119,1.92480,881702072607,0.20533,0.34368,1.68213,0.24268,5,1,0.24045,0.38767,1,0.51953,0.63965,0, ,0,,0.47989,0.74805,13.28314,1.00000,1,0.64703,0.73538,14.74354,1.00000,1,0,0.00000,6,4.36066,1,4.55529,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,67.87157,173.75502,0,
0,ASRF study,139,2.24805,881705306298,0.54131,0.42577,2.03760,0.21045,6,1,0.67384,0.35814,1,0.51953,0.63965,0, ,0,,0.48600,0.74719,15.40171,1.00000,1,0.65284,0.73471,13.89267,1.00000,1,0,0.00000,6,4.74873,1,4.39891,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,438.19281,348.94019,0,
0,ASRF study,157,2.53906,881708217382,0.77175,0.38235,2.31299,0.22607,7,1,0.90978,0.45484,1,0.51953,0.63965,0, ,0,,0.48647,0.74694,16.08538,1.00000,1,0.65326,0.73393,13.14007,1.00000,1,0,0.00000,6,4.99646,1,4.27377,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,298.29538,8.57210,0,
0,ASRF study,170,2.74951,881710320329,0.61922,0.37627,2.55566,0.19385,8,1,0.35290,0.43655,1,0.51953,0.63965,0, ,0,,0.47983,0.74806,15.87692,1.00000,1,0.64624,0.73497,15.41686,1.00000,1,0,0.00000,6,4.99613,1,4.69288,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,195.33759,178.17354,0,
0,ASRF study,190,3.07275,881713554131,0.29629,0.41139,2.86279,0.20996,9,1,0.46685,0.36976,1,0.51953,0.63965,0, ,0,,0.48078,0.74785,14.87870,1.00000,1,0.64766,0.73430,14.34097,1.00000,1,0,0.00000,6,4.48980,1,4.58137,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,414.91190,184.97240,0,
0,ASRF study,204,3.29932,881715817535,0.48368,0.43069,3.08936,0.20996,10,1,0.71423,0.43815,1,0.51953,0.63965,0, ,0,,0.48317,0.74810,15.60429,1.00000,1,0.65033,0.73458,13.43935,1.00000,1,0,0.00000,6,4.79211,1,4.50092,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,240.67201,355.28976,0,
0,ASRF study,225,3.63965,881719220154,0.70840,0.38941,3.36426,0.27539,11,1,0.88301,0.46590,1,0.51953,0.63965,0, ,0,,0.48530,0.74842,16.42615,1.00000,1,0.65197,0.73528,13.93152,1.00000,1,0,0.00000,6,5.05852,1,4.42701,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,290.73099,8.36013,0,
0,ASRF study,247,3.99512,881722773370,0.76055,0.43395,3.65576,0.33936,12,1,0.65862,0.41991,1,0.51953,0.63965,0, ,0,,0.48314,0.74822,15.85942,1.00000,1,0.65033,0.73458,13.87584,1.00000,1,0,0.00000,6,5.03588,1,4.67787,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,80.84560,325.65677,0,
0,ASRF study,261,4.22168,881725042086,0.67908,0.44719,4.01123,0.21045,13,1,0.21696,0.50824,1,0.51953,0.63965,0, ,0,,0.47879,0.74863,15.57055,1.00000,1,0.64549,0.73506,15.63946,1.00000,1,0,0.00000,6,4.75236,1,4.77131,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,105.15925,187.40752,0,
