MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/15 12:38:34.787),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,68,1.09961,1720981595553,0.56320,0.81472,0.59814,0.50146,2,1,0.52482,1.27384,1,-0.80859,0.11914,0, ,0,,0.33233,0.61938,21.56883,1.00000,1,0.53337,0.59288,21.90746,1.00000,1,0,0.00000,21,5.68975,1,5.48511,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,921,14.89648,1721119564329,0.21795,0.27110,14.79932,0.09717,3,1,0.18924,0.28580,0,-0.66875,0.00000,0, ,0,,0.00073,0.27109,20.62889,1.00000,0,0.17829,0.22662,25.32162,1.00000,0,0,0.00000,19,5.54963,0,6.46173,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,710.75403,128.44493,0,
0,ASRF study,1030,16.65918,1721137190605,0.29483,0.96268,16.61035,0.04883,4,1,0.34038,0.83007,1,-0.66875,0.00000,0, ,0,,0.26718,0.44793,24.97205,1.00000,1,0.48632,0.39640,26.49884,1.00000,1,0,0.00000,20,5.69091,1,6.08679,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,714.98230,277.91101,0,
0,ASRF study,1092,17.66211,1721147221939,0.44764,0.69193,16.72412,0.93799,5,1,0.46565,0.74240,1,-0.66875,0.00000,0, ,0,,0.34700,0.54420,21.71025,1.00000,1,0.55960,0.49687,23.93129,1.00000,1,0,0.00000,19,5.27704,1,5.55097,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,339.30011,54.79726,0,
0,ASRF study,1123,18.16357,1721152235805,0.00430,0.96163,17.72705,0.43652,6,1,0.05373,1.21134,0,-0.66875,0.00000,0, ,0,,0.34321,0.55032,10.78220,1.00000,0,0.55480,0.50158,13.67878,1.00000,0,0,0.00000,19,3.94959,0,4.65137,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,631.10974,205.95078,0,
0,ASRF study,1235,19.97510,1721170348891,0.30583,0.15476,19.63525,0.33984,7,1,0.41731,0.60280,1,-0.66875,0.00000,0, ,0,,0.07221,0.48333,23.26382,1.00000,1,0.29292,0.44055,23.52000,1.00000,1,0,0.00000,21,5.39131,1,5.38536,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,911.93634,64.96135,0,
0,ASRF study,1276,20.63818,1721176982449,0.43014,0.63857,20.03955,0.59863,8,1,0.41691,0.84831,1,-0.66875,0.00000,0, ,0,,0.09145,0.48127,23.37214,1.00000,1,0.31491,0.44031,24.57657,1.00000,1,0,0.00000,21,5.36183,1,5.42044,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,520.34656,287.80569,0,
0,ASRF study,1281,20.71924,1721177790828,0.42475,0.58243,20.65430,0.06494,9,1,0.41696,0.56527,0,-0.66875,0.00000,0, ,0,,0.09309,0.48526,10.26313,1.00000,0,0.31653,0.43681,22.09810,1.00000,0,1837,0.00000,21,3.78376,0,6.48185,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,57.89988,96.84345,0,
0,ASRF study,1314,21.25293,1721183128570,0.17256,0.16475,21.02637,0.22656,10,1,0.38023,0.62776,1,-0.66875,0.00000,0, ,0,,0.12541,0.48149,22.08840,1.00000,1,0.34636,0.44147,23.45203,1.00000,1,0,0.00000,22,5.03683,1,5.19687,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,535.84784,127.04312,0,
0,ASRF study,1356,21.93213,1721189920604,0.40089,0.61043,21.31787,0.61426,11,1,0.37333,0.59938,1,-0.66875,0.00000,0, ,0,,0.13727,0.47161,21.64264,1.00000,1,0.36073,0.43389,23.43134,1.00000,1,0,0.00000,22,4.86574,1,5.20430,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,541.93787,302.63541,0,
