MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/15 13:20:25.488),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,38,0.61523,1746083716875,0.52508,0.89680,0.35645,0.25879,2,1,0.56709,0.85905,1,-0.80234,0.12402,0, ,0,,0.49887,0.83322,19.22182,0.87501,1,0.68783,0.79927,19.30839,1.00000,1,0,0.00000,39,5.10394,1,5.15915,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,87,1.40820,1746091645669,0.55914,0.86126,0.63281,0.77539,3,1,0.57500,0.94028,0,-0.80156,0.12305,0, ,0,,0.48242,0.83182,13.73866,0.87501,0,0.67243,0.80249,13.44110,1.00000,0,2678,0.00000,38,4.67504,0,4.92278,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,56.79021,39.85384,0,
0,ASRF study,125,2.02246,1746097791802,0.56349,0.85794,1.66602,0.35645,4,1,0.56688,0.84841,1,-0.80156,0.12305,0, ,0,,0.48004,0.82883,20.13851,0.87501,1,0.67131,0.80118,21.00316,1.00000,1,0,0.00000,38,5.32585,1,5.55880,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,6.52377,31.40733,0,
0,ASRF study,159,2.57227,1746103289147,0.58347,0.85194,2.03906,0.53320,5,1,0.59518,0.83308,0,-0.79922,0.12109,0, ,0,,0.47531,0.83174,14.95604,0.87501,0,0.66589,0.79668,10.30406,1.00000,0,0,0.00000,38,4.39717,0,4.35669,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,26.30208,13.50884,0,
0,ASRF study,210,3.39746,1746111542694,0.51022,0.82504,2.92871,0.46875,6,1,0.49749,0.79067,1,-0.79922,0.12012,0, ,0,,0.47656,0.82999,18.32545,0.87501,1,0.66740,0.80270,18.81865,1.00000,1,0,0.00000,38,4.79291,1,4.97655,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,97.72250,163.62781,0,
0,ASRF study,229,3.70508,1746114613841,0.48058,0.82159,3.41309,0.29199,7,1,0.40995,0.89615,1,-0.79922,0.12012,0, ,0,,0.47792,0.82979,17.99977,0.95314,1,0.66853,0.80311,18.97787,1.00000,1,0,0.00000,38,4.79149,1,5.01670,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,38.10333,174.68015,0,
0,ASRF study,248,4.01172,1746117682567,0.43653,0.89043,3.72070,0.29102,8,1,0.39894,1.21926,1,-0.79922,0.12012,0, ,0,,0.47904,0.83087,14.11075,0.87501,1,0.66957,0.80433,16.51921,1.00000,1,0,0.00000,37,4.35927,1,4.41412,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,90.26789,231.34502,0,
0,ASRF study,312,5.04688,1746128039488,0.55678,0.87075,4.36719,0.67969,9,1,0.59186,0.86844,1,-0.79922,0.12012,0, ,0,,0.48339,0.82952,17.70000,0.87501,1,0.67438,0.80474,18.81074,1.00000,1,0,0.00000,37,4.78807,1,4.98246,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,155.23355,7.45914,0,
0,ASRF study,357,5.77441,1746135313246,0.59317,0.86728,5.06348,0.71094,10,1,0.62681,0.85675,0,-0.79922,0.12012,0, ,0,,0.48502,0.83099,11.11698,0.87501,0,0.67516,0.79958,9.68336,1.00000,0,0,0.00000,37,3.80066,0,3.95618,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.71456,4.36234,0,
0,ASRF study,414,6.69727,1746144536581,0.55432,0.82452,6.13086,0.56641,11,1,0.60598,0.85242,0,-0.79922,0.12012,0, ,0,,0.48548,0.82830,15.73944,0.87501,0,0.67643,0.80440,16.48048,1.00000,0,2682,0.00000,37,4.48953,0,4.69999,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,66.25793,138.63560,0,
0,ASRF study,450,7.27930,1746150359159,0.12992,0.86343,7.05273,0.22656,12,1,0.12949,0.84552,0,-0.79922,0.12012,0, ,0,,0.47969,0.82873,14.20478,0.87501,0,0.67089,0.80444,14.04821,1.00000,0,0,0.00000,37,3.83746,0,3.96847,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,544.69116,184.19492,0,
