MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/15 13:15:19.535),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,38,0.61523,1743024057841,0.46247,0.47258,0.24219,0.37305,2,1,0.43870,0.41372,1,-0.79688,0.11816,0, ,0,,0.50445,0.75547,14.86148,0.86285,1,0.69735,0.73582,16.30442,1.00000,1,0,0.00000,36,4.04621,1,4.31073,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,77,1.24512,1743030363053,0.43125,0.46033,0.63086,0.61426,3,1,0.38523,0.49559,1,0.23125,0.52930,0, ,0,,0.50457,0.75528,15.94591,0.86285,1,0.69727,0.73561,16.76121,1.00000,1,0,0.00000,36,4.12635,1,4.50776,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,41.88414,162.57289,0,
0,ASRF study,134,2.16699,1743039582143,0.28735,0.60877,1.31055,0.85645,4,1,0.29472,0.67524,0,0.25859,0.60840,0, ,0,,0.50641,0.75626,10.54745,0.83854,0,0.69755,0.73698,16.49715,1.00000,0,0,0.00000,36,3.68418,0,4.42687,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,238.81264,219.53081,0,
0,ASRF study,178,2.87891,1743046697383,0.27972,0.38281,2.47461,0.40430,5,1,0.41790,0.51291,1,0.25859,0.60840,0, ,0,,0.50542,0.75537,15.00245,0.87500,1,0.69758,0.73582,15.91281,1.00000,1,0,0.00000,36,3.97757,1,4.25129,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,231.58908,92.41694,0,
0,ASRF study,206,3.33203,1743051229033,0.40317,0.48984,2.94434,0.38770,6,1,0.51395,0.49527,1,0.25859,0.60840,0, ,0,,0.50827,0.75506,15.92510,0.87500,1,0.70031,0.73588,16.93449,1.00000,1,0,0.00000,36,4.24515,1,4.40803,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,192.30428,325.25510,0,
0,ASRF study,222,3.59082,1743053816618,0.53698,0.48340,3.34863,0.24219,7,1,0.66925,0.47892,1,0.25859,0.60840,0, ,0,,0.50920,0.75526,16.25994,0.87500,1,0.70134,0.73574,17.29600,1.00000,1,0,0.00000,36,4.24307,1,4.54493,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,171.40364,2.20494,0,
0,ASRF study,239,3.86621,1743056567790,0.66930,0.48471,3.60645,0.25977,8,1,0.73360,0.46158,1,0.25859,0.60840,0, ,0,,0.51077,0.75503,16.33920,0.87500,1,0.70304,0.73562,16.84777,1.00000,1,0,0.00000,36,4.19258,1,4.46033,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,169.37500,359.54620,0,
0,ASRF study,263,4.25391,1743060450182,0.77383,0.49517,3.88184,0.37207,9,1,0.86750,0.51741,1,0.25859,0.60840,0, ,0,,0.51056,0.75506,15.80178,0.87500,1,0.70274,0.73553,16.18661,1.00000,1,0,0.00000,35,4.20616,1,4.53655,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,134.22638,355.42303,0,
0,ASRF study,276,4.46387,1743062548322,0.62804,0.50392,4.27051,0.19336,10,1,0.25433,0.54799,1,0.25859,0.60840,0, ,0,,0.50263,0.75650,15.23996,0.87500,1,0.69468,0.73647,17.20988,1.00000,1,0,0.00000,35,4.26625,1,4.60010,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,186.82613,182.74892,0,
0,ASRF study,297,4.80371,1743065948713,0.31368,0.53726,4.52930,0.27441,11,1,0.48419,0.56353,1,0.25859,0.60840,0, ,0,,0.50677,0.75559,15.75257,0.87500,1,0.69873,0.73599,16.74407,1.00000,1,0,0.00000,35,4.10134,1,4.38592,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,403.82657,184.84966,0,
