MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/15 12:48:37.262),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,22,0.35547,1726999187358,0.45682,0.72386,0.00000,0.35547,1,1,0.57151,0.85706,1,-0.79766,0.08008,0, ,0,,0.48882,0.51765,21.57849,1.00000,1,0.71805,0.47133,23.14045,1.00000,1,0,0.00000,22,4.65669,1,4.95460,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,46,0.74414,1727003074735,0.61714,0.86354,0.42090,0.32324,2,1,0.38873,0.73074,1,-0.79766,0.08008,0, ,0,,0.48931,0.53345,20.17094,1.00000,1,0.71499,0.48770,21.77774,1.00000,1,0,0.00000,22,4.50687,1,4.79668,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,250.13838,325.12329,0,
0,ASRF study,55,0.88965,1727004529197,0.40705,0.83532,0.80859,0.08105,3,1,0.42515,1.04783,1,-0.79766,0.08008,0, ,0,,0.49238,0.54738,16.07509,1.00000,1,0.71562,0.50156,20.42222,1.00000,1,0,0.00000,22,4.29681,1,4.57226,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,270.46335,173.86659,0,
0,ASRF study,112,1.81152,1727013749061,0.33098,0.48972,1.29395,0.51758,4,1,0.33608,0.68765,0,-0.79766,0.08008,0, ,0,,0.51810,0.66270,13.48061,1.00000,0,0.72287,0.62636,15.42685,1.00000,0,0,0.00000,22,3.85831,0,3.90138,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,367.04507,105.38358,0,
0,ASRF study,149,2.40918,1727019729678,0.50556,0.82162,2.11914,0.29004,5,1,0.47169,1.11150,1,-0.79766,0.08008,0, ,0,,0.54142,0.70938,18.17312,1.00000,1,0.74528,0.68619,19.34940,1.00000,1,0,0.00000,23,4.47179,1,4.78222,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,406.74814,303.32501,0,
0,ASRF study,184,2.97656,1727025396038,0.50303,1.09052,2.47461,0.50195,6,1,0.51145,1.13651,1,-0.79766,0.08008,0, ,0,,0.53993,0.72011,17.51888,1.00000,1,0.74475,0.69414,19.83452,1.00000,1,0,0.00000,22,4.45220,1,4.92982,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,275.37268,269.32620,0,
0,ASRF study,221,3.57422,1727031376588,0.39920,0.85144,3.28320,0.29102,7,1,0.57406,0.96907,1,-0.79766,0.08008,0, ,0,,0.54963,0.71645,19.49956,1.00000,1,0.75472,0.69211,20.65174,1.00000,1,0,0.00000,23,4.79693,1,5.20495,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,278.56573,118.49588,0,
0,ASRF study,258,4.17285,1727037359522,0.59400,0.93131,3.63965,0.53320,8,1,0.56637,0.95366,0,-0.79766,0.08008,0, ,0,,0.55020,0.71847,17.09027,1.00000,0,0.75479,0.69411,18.79742,1.00000,0,2081,0.00000,23,4.59341,0,4.90362,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,262.41476,341.84009,0,
0,ASRF study,307,4.96582,1727045289638,0.62991,0.90421,4.43164,0.53418,9,1,0.77746,0.89503,1,-0.79766,0.08008,0, ,0,,0.56135,0.71727,18.04999,1.00000,1,0.76611,0.69452,19.31762,1.00000,1,0,0.00000,24,4.40550,1,4.85126,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,53.69221,31.12070,0,
0,ASRF study,325,5.25684,1727048197675,0.76393,0.93846,5.03027,0.22656,10,1,0.75493,1.09237,0,-0.79766,0.08008,0, ,0,,0.56373,0.71812,15.93731,1.00000,0,0.76858,0.69501,18.59158,1.00000,0,2082,0.00000,24,4.15966,0,4.54619,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,175.09415,348.44528,0,
0,ASRF study,364,5.88770,1727054508799,0.79424,0.97881,5.56348,0.32422,11,1,0.93312,1.13509,1,-0.79766,0.08008,0, ,0,,0.56998,0.71779,19.00467,1.00000,1,0.77334,0.69560,19.56866,1.00000,1,0,0.00000,24,4.71130,1,4.94087,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,56.67804,313.19717,0,
