MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/15 13:12:04.905),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,45,0.72852,1741081703403,0.51713,0.61993,0.00000,0.72852,1,1,0.48679,0.64941,1,-0.78906,0.10449,0, ,0,,0.47902,0.76556,20.39995,0.87500,1,0.67136,0.73682,22.22892,1.00000,1,0,0.00000,45,5.28293,1,5.82092,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,76,1.22949,1741086713309,0.50346,0.63605,0.74414,0.48535,2,1,0.57820,0.85594,0,-0.78906,0.10449,0, ,0,,0.47943,0.76597,17.54751,0.87500,0,0.67176,0.74036,11.17614,1.00000,0,0,0.00000,45,5.31631,0,4.61766,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,24.05499,223.33105,0,
0,ASRF study,114,1.84375,1741092861125,0.52846,0.66040,1.48828,0.35547,3,1,0.59700,0.78840,1,-0.78906,0.10449,0, ,0,,0.47896,0.76777,20.34869,0.87500,1,0.67095,0.73896,21.78078,1.00000,1,0,0.00000,46,5.31708,1,5.75429,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,40.56757,322.07434,0,
0,ASRF study,146,2.36133,1741098035967,0.54696,0.91304,1.90820,0.45312,4,1,0.50682,0.71279,1,-0.78906,0.10449,0, ,0,,0.47680,0.76669,19.34708,0.87500,1,0.66868,0.73750,20.95166,1.00000,1,0,0.00000,46,5.22822,1,5.68182,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,259.78485,275.22989,0,
0,ASRF study,188,3.04102,1741104831620,0.50325,0.64635,2.42676,0.61426,5,1,0.52853,0.61358,1,-0.78906,0.10449,0, ,0,,0.47539,0.76628,20.26101,0.87500,1,0.66747,0.73682,21.95995,1.00000,1,0,0.00000,45,5.25455,1,5.79577,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,278.76279,101.57812,0,
0,ASRF study,201,3.25098,1741106935849,0.49946,0.64781,3.05664,0.19434,6,1,0.53536,0.73416,0,-0.78906,0.10449,0, ,0,,0.47524,0.76843,13.91894,0.87500,0,0.66707,0.73876,17.16226,1.00000,0,2401,0.00000,45,5.02818,0,5.38505,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,5.07633,197.12775,0,
0,ASRF study,240,3.88184,1741113243884,0.46999,0.69055,3.55859,0.32324,7,1,0.29142,0.91037,1,-0.78906,0.10449,0, ,0,,0.47857,0.76780,20.61289,0.87500,1,0.67006,0.73960,22.45119,1.00000,1,0,0.00000,46,5.51875,1,6.02104,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,57.77864,229.24199,0,
0,ASRF study,260,4.20508,1741116477290,0.22228,1.04899,3.94629,0.25879,8,1,0.46893,0.74781,1,-0.78906,0.10449,0, ,0,,0.47977,0.76684,18.53465,0.87500,1,0.67158,0.73838,20.25497,1.00000,1,0,0.00000,46,5.16657,1,5.63945,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,485.02869,229.17799,0,
0,ASRF study,273,4.41602,1741118581321,0.49301,0.73611,4.26953,0.14648,9,1,0.50067,0.81996,0,-0.78906,0.10449,0, ,0,,0.48024,0.76647,14.37365,0.87500,0,0.67212,0.73811,16.58161,1.00000,0,2402,0.00000,46,4.83891,0,5.10040,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,471.94839,42.75500,0,
0,ASRF study,307,4.96582,1741124079526,0.61941,1.08276,4.72266,0.24316,10,1,0.62630,1.10611,1,-0.78906,0.10449,0, ,0,,0.48090,0.77036,20.74498,0.87500,1,0.67283,0.74159,22.39495,1.00000,1,0,0.00000,47,5.60168,1,5.81311,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,390.10263,294.50308,0,
