MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/17 13:23:21.386),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,76,1.22949,973395580841,0.47409,0.65178,0.64746,0.58203,2,1,0.48539,0.68442,1,-0.81797,0.10645,0, ,0,,0.16194,0.66462,19.11668,0.94437,1,0.40275,0.58799,19.40658,0.95441,1,0,0.00000,23,4.20098,1,4.12620,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,90,1.45605,973397844342,0.38253,0.55908,1.24609,0.20996,3,1,0.29180,0.39841,1,-0.81797,0.10645,0, ,0,,0.18236,0.64018,19.49171,0.90346,1,0.42171,0.57024,18.99745,0.91551,1,0,0.00000,22,4.48711,1,4.52545,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,150.81714,140.99390,0,
0,ASRF study,121,1.95801,973402862555,0.29902,0.30369,1.56934,0.38867,4,1,0.32690,0.31194,1,-0.81797,0.10645,0, ,0,,0.30003,0.59077,17.74119,0.96282,1,0.54333,0.56110,18.65410,0.94074,1,0,0.00000,22,4.18259,1,4.37954,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,282.52161,112.23167,0,
0,ASRF study,134,2.16797,973404966693,0.38860,0.49292,1.97363,0.19434,5,1,0.41788,0.65296,1,-0.81797,0.10645,0, ,0,,0.29989,0.59303,19.29358,0.99644,1,0.54327,0.56123,21.02794,1.01852,1,0,0.00000,22,4.49285,1,4.35652,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,225.15521,300.61450,0,
0,ASRF study,153,2.47559,973408038970,0.43313,0.74822,2.23242,0.24316,6,1,0.48758,0.96178,0,-0.81797,0.10645,0, ,0,,0.29128,0.59641,11.07043,0.93357,0,0.53563,0.56041,16.07347,0.93357,0,1534,0.00000,22,3.85636,0,4.53910,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,267.56870,282.29959,0,
0,ASRF study,208,3.36426,973416930632,0.47873,0.81477,3.07422,0.29004,7,1,0.56770,0.77060,1,-0.81797,0.10645,0, ,0,,0.30748,0.60090,19.62325,0.93596,1,0.55124,0.56766,21.09164,0.95804,1,0,0.00000,23,4.26102,1,4.40097,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,89.72660,310.58005,0,
0,ASRF study,231,3.73730,973420654586,0.53597,0.77012,3.38086,0.35645,8,1,0.48524,0.71846,0,-0.81797,0.10645,0, ,0,,0.30905,0.59979,14.98651,1.02267,0,0.55325,0.57044,9.53965,1.02267,0,1535,0.00000,23,3.61804,0,3.15584,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.36282,31.96577,0,
0,ASRF study,265,4.28711,973426154518,0.31265,0.30563,4.04395,0.24316,9,1,0.48906,0.23543,1,-0.81797,0.10645,0, ,0,,0.31022,0.59293,18.42583,1.04721,1,0.55282,0.56027,17.41714,1.04721,1,0,0.00000,24,3.84829,1,4.19726,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,554.92456,121.00510,0,
0,ASRF study,286,4.62695,973429552437,0.50040,0.36210,4.35156,0.27539,10,1,0.49861,0.40450,1,-0.81797,0.10645,0, ,0,,0.31071,0.59223,16.96729,0.92354,1,0.55361,0.56049,17.56322,0.91350,1,0,0.00000,24,3.62640,1,3.82736,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,247.17905,346.47079,0,
0,ASRF study,291,4.70703,973430356621,0.48994,0.40897,4.64258,0.06445,11,1,0.48693,0.42482,0,-0.81797,0.10645,0, ,0,,0.31070,0.59242,16.92218,0.95967,0,0.55369,0.56177,13.24884,0.98176,0,1536,0.00000,24,3.57796,0,3.67770,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,49.82740,254.41280,0,
0,ASRF study,341,5.51660,973438447567,0.54491,0.71895,5.06348,0.45312,12,1,0.54513,0.73532,1,-1.00859,0.17578,0, ,0,,0.31126,0.60041,16.53346,0.97850,1,0.55495,0.56837,17.56088,0.95642,1,0,0.00000,23,3.77355,1,3.72435,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,325.12442,282.49854,0,
0,ASRF study,354,5.72656,973440550000,0.54709,0.80135,5.53223,0.19434,13,1,0.54715,0.83545,0,-1.16484,0.38965,0, ,0,,0.30906,0.60085,16.62600,0.93357,0,0.55302,0.57083,12.11016,0.93357,0,1537,0.00000,23,3.97004,0,3.42229,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,84.42375,271.89410,0,
0,ASRF study,407,6.58301,973449116639,0.49695,0.75325,6.27637,0.30664,14,1,0.39082,0.71802,1,-1.21797,0.56934,0, ,0,,0.29988,0.60453,17.17033,0.99123,1,0.54345,0.56933,18.61174,0.98119,1,0,0.00000,24,3.95972,1,4.10426,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,80.90096,142.49553,0,
0,ASRF study,431,6.97168,973453000656,0.38254,0.69974,6.59961,0.37207,15,1,0.34673,0.66126,1,-1.21953,0.58691,0, ,0,,0.29923,0.60417,16.99658,1.01130,1,0.54212,0.56887,17.26286,1.01130,1,0,0.00000,23,3.78170,1,3.85801,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,156.36015,159.48601,0,
0,ASRF study,459,7.42383,973457527817,0.42352,0.72256,6.98730,0.43652,16,1,0.52045,0.91850,1,-1.21953,0.54980,0, ,0,,0.29874,0.60726,16.82369,1.01312,1,0.54215,0.57154,16.73876,1.00108,1,0,0.00000,23,3.72301,1,3.87459,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,57.42398,335.98773,0,
0,ASRF study,538,8.70215,973470308279,0.44333,0.60410,8.45996,0.24219,17,1,0.54132,0.70693,1,-1.21719,0.58496,0, ,0,,0.29443,0.60703,16.64756,0.97448,1,0.53704,0.56816,19.25099,0.97448,1,0,0.00000,25,3.89588,1,4.10082,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,123.92496,78.19308,0,
0,ASRF study,565,9.13965,973474677001,0.52131,0.67275,8.71875,0.42090,18,1,0.48491,0.72331,1,-1.21719,0.58594,0, ,0,,0.29282,0.60671,15.54950,1.02358,1,0.53566,0.56728,16.71561,1.02358,1,0,0.00000,24,3.51587,1,3.64561,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,122.08462,324.84360,0,
0,ASRF study,591,9.55957,973478882619,0.45964,0.70431,9.15527,0.40430,19,1,0.41069,0.72287,1,-1.21719,0.58594,0, ,0,,0.29283,0.60665,15.63292,0.99036,1,0.53583,0.56768,16.60927,0.99036,1,0,0.00000,24,3.66843,1,3.71702,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,85.29687,202.26445,0,
0,ASRF study,612,9.89844,973482274045,0.37344,0.73714,9.57617,0.32227,20,1,0.34381,0.77393,0,-1.21719,0.58594,0, ,0,,0.29165,0.60677,15.87736,0.94714,0,0.53463,0.57020,9.96253,0.94714,0,1540,0.00000,24,3.53637,0,3.46784,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,115.34379,196.94528,0,
0,ASRF study,682,11.03125,973493598705,0.40994,0.75693,10.20605,0.82520,21,1,0.41193,0.80714,1,-1.21172,0.58594,0, ,0,,0.29177,0.60698,17.07735,0.95403,1,0.53468,0.56770,17.72595,0.95403,1,0,0.00000,25,3.76743,1,3.77352,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,50.92570,336.55106,0,
0,ASRF study,720,11.64551,973499742705,0.40245,0.76034,11.04785,0.59766,22,1,0.45286,0.74933,0,-1.21172,0.58594,0, ,0,,0.29209,0.60775,15.16738,0.97448,0,0.53588,0.56871,14.62434,0.97448,0,1541,0.00000,25,3.59842,0,3.81532,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,10.20331,200.01245,0,
0,ASRF study,772,12.48730,973508154640,0.43607,0.62254,12.09863,0.38867,23,1,0.48901,0.48290,1,-1.21172,0.58594,0, ,0,,0.29374,0.60285,14.52806,1.01899,1,0.53643,0.56429,16.66207,1.00895,1,0,0.00000,26,3.50913,1,3.79665,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,147.52332,73.03980,0,
0,ASRF study,801,12.95605,973512842815,0.50506,0.39361,12.55176,0.40430,24,1,0.49634,0.33080,1,-1.21172,0.58594,0, ,0,,0.29211,0.60162,15.22360,1.00551,1,0.53433,0.56229,16.14561,0.98342,1,0,0.00000,26,3.10010,1,3.36375,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,250.50534,69.35870,0,
0,ASRF study,819,13.24707,973515757933,0.48244,0.39232,12.97168,0.27539,25,1,0.45416,0.40690,0,-1.21172,0.58594,0, ,0,,0.29140,0.60184,14.53520,1.02267,0,0.53438,0.56364,11.19435,1.02267,0,1542,0.00000,26,3.11409,0,3.13083,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,28.98373,177.38780,0,
0,ASRF study,899,14.54102,973528697224,0.39416,0.60228,13.74902,0.79199,26,1,0.42340,0.55140,1,-1.21172,0.58594,0, ,0,,0.29207,0.60521,15.78351,0.93759,1,0.53486,0.56546,15.35791,0.95967,1,0,0.00000,26,3.36457,1,3.53031,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,242.88521,242.27466,0,
0,ASRF study,922,14.91309,973532413950,0.40727,0.58374,14.55664,0.35645,27,1,0.51720,0.74304,0,-1.21172,0.58594,0, ,0,,0.29182,0.60395,12.83575,0.98343,0,0.53518,0.56528,14.11003,0.98343,0,1543,0.00000,26,3.12595,0,3.40314,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.33821,48.52659,0,
0,ASRF study,965,15.60840,973539371567,0.26593,0.31158,15.26953,0.33887,28,1,0.22693,0.32578,1,-1.21172,0.58594,0, ,0,,0.29062,0.60179,16.76131,0.94418,1,0.53324,0.56273,17.18501,0.93414,1,0,0.00000,27,3.54536,1,3.76027,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,332.26413,122.98997,0,
0,ASRF study,996,16.10938,973544382991,0.29834,0.32375,15.62500,0.48438,29,1,0.47095,0.28524,1,-1.21172,0.58594,0, ,0,,0.29566,0.59939,15.56923,0.93433,1,0.53839,0.56106,16.55124,0.95642,1,0,0.00000,26,3.51318,1,3.78118,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.31618,343.27969,0,
0,ASRF study,1014,16.40137,973547293955,0.56227,0.23799,16.17480,0.22656,30,1,0.61963,0.32719,1,-1.21172,0.58594,0, ,0,,0.29903,0.59872,16.80371,0.92574,1,0.54142,0.56067,17.23987,0.90365,1,0,0.00000,26,3.46043,1,3.64311,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,349.05789,14.57141,0,
0,ASRF study,1062,17.17676,973555056493,0.46425,0.70013,16.80566,0.37109,31,1,0.54921,0.72433,1,-1.21172,0.58594,0, ,0,,0.29803,0.60588,16.58819,1.01130,1,0.54157,0.56775,18.97305,1.01130,1,0,0.00000,27,3.73683,1,4.01821,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,489.58093,255.15106,0,
