MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/17 12:33:45.053),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,39,0.63184,943628585103,0.47013,0.44959,0.01660,0.61523,2,1,0.43593,0.44453,1,-0.81797,0.10254,0, ,0,,0.26413,0.76232,20.15503,1.11179,1,0.48651,0.70447,21.96216,1.12915,1,0,0.00000,27,4.63262,1,4.90890,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,103,1.66699,943638935342,0.47142,0.44327,0.64746,1.01953,3,1,0.46527,0.35203,1,-0.81797,0.10254,0, ,0,,0.26647,0.76142,19.89569,1.07304,1,0.48884,0.70394,21.20048,1.10429,1,0,0.00000,27,4.60522,1,4.84596,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,6.67900,75.68692,0,
0,ASRF study,136,2.20020,943644267923,0.45878,0.37773,1.68262,0.51758,4,1,0.45183,0.44073,1,-0.81797,0.10254,0, ,0,,0.26626,0.76143,18.55832,1.06721,1,0.48901,0.70404,20.48374,1.06721,1,0,0.00000,27,4.51997,1,4.76257,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,69.03560,103.55392,0,
0,ASRF study,168,2.71777,943649445311,0.45929,0.43900,2.21680,0.50098,5,1,0.46389,0.51345,1,-0.81797,0.10254,0, ,0,,0.26455,0.76171,18.30117,1.02443,1,0.48714,0.70412,20.93414,1.03832,1,0,0.00000,27,4.48070,1,4.65637,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.74387,270.59610,0,
0,ASRF study,198,3.20312,943654300472,0.48243,0.44967,2.73438,0.46875,6,1,0.48403,0.49497,1,-0.81797,0.10254,0, ,0,,0.26499,0.76192,19.10270,1.06721,1,0.48782,0.70430,21.97929,1.06721,1,0,0.00000,27,4.61216,1,4.86386,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,31.57023,339.75183,0,
0,ASRF study,220,3.55859,943657855547,0.46657,0.46084,3.21973,0.33887,7,1,0.43866,0.35684,1,-0.81797,0.10254,0, ,0,,0.26435,0.76179,18.78787,1.13555,1,0.48721,0.70387,21.00809,1.13555,1,0,0.00000,26,4.61174,1,4.80934,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.30137,209.39816,0,
0,ASRF study,237,3.83398,943660608995,0.48517,0.35665,3.57520,0.25879,8,1,0.46364,0.34830,1,-0.81797,0.10254,0, ,0,,0.26499,0.76153,18.48774,1.13263,1,0.48770,0.70373,20.38636,1.10138,1,0,0.00000,26,4.41912,1,4.66140,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,109.31466,77.42055,0,
0,ASRF study,268,4.33496,943665622473,0.47490,0.40234,3.84961,0.48535,9,1,0.46920,0.50421,1,-0.81797,0.10254,0, ,0,,0.26410,0.76193,17.14532,1.01055,1,0.48699,0.70392,18.98799,1.01055,1,0,0.00000,26,4.22201,1,4.44265,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,48.59823,254.30627,0,
0,ASRF study,289,4.67480,943669018718,0.47817,0.42986,4.35156,0.32324,10,1,0.47613,0.35563,1,-0.81797,0.10254,0, ,0,,0.26673,0.76146,16.88995,1.15749,1,0.49010,0.70385,18.71265,1.17485,1,0,0.00000,26,4.23523,1,4.43431,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,28.48963,278.44830,0,
0,ASRF study,355,5.74219,943679689897,0.46497,0.42661,4.69141,1.05078,11,1,0.49817,0.40622,1,-0.81797,0.10254,0, ,0,,0.26889,0.76069,17.59845,1.14333,1,0.49173,0.70361,19.70926,1.12596,1,0,0.00000,26,4.43164,1,4.53621,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,17.22063,168.85710,0,
0,ASRF study,378,6.11426,943683415600,0.48006,0.41466,5.75879,0.35547,12,1,0.49801,0.36554,1,-0.81797,0.10254,0, ,0,,0.26737,0.76107,17.47972,1.06721,1,0.49005,0.70365,19.20734,1.06721,1,0,0.00000,26,4.21336,1,4.47532,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22.86515,32.35556,0,
0,ASRF study,395,6.38867,943686160877,0.53960,0.35736,6.13086,0.25781,13,1,0.77163,0.48114,1,-0.81797,0.10254,0, ,0,,0.27194,0.76040,18.66046,1.04180,1,0.49490,0.70277,18.39094,1.02444,1,0,0.00000,26,4.32760,1,4.37749,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,96.18172,37.59277,0,
0,ASRF study,429,6.93848,943691659034,0.49380,0.36997,6.55078,0.38770,14,1,0.48666,0.33243,1,-0.81797,0.10254,0, ,0,,0.26688,0.76122,17.12822,1.11819,1,0.48964,0.70357,18.75389,1.10083,1,0,0.00000,26,4.22380,1,4.30723,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,60.02920,192.42174,0,
0,ASRF study,447,7.23047,943694574095,0.47596,0.35850,6.95508,0.27539,15,1,0.47600,0.43431,1,-0.81797,0.10254,0, ,0,,0.26621,0.76130,17.21393,1.06722,1,0.48897,0.70387,18.82500,1.06722,1,0,0.00000,26,4.25799,1,4.31652,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.67880,152.78107,0,
0,ASRF study,476,7.69922,943699265832,0.46871,0.45447,7.24609,0.45312,16,1,0.46593,0.43988,1,-0.81797,0.10254,0, ,0,,0.26521,0.76154,18.68107,1.06722,1,0.48803,0.70387,19.74559,1.08111,1,0,0.00000,25,4.44492,1,4.62021,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,98.71047,264.60553,0,
0,ASRF study,499,8.07129,943702981411,0.47050,0.42992,7.81250,0.25879,17,1,0.47143,0.47648,1,-0.81797,0.10254,0, ,0,,0.26464,0.76150,18.70938,1.01055,1,0.48746,0.70386,20.54176,1.01055,1,0,0.00000,25,4.65782,1,4.83547,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.24342,84.79243,0,
0,ASRF study,541,8.75098,943709778537,0.47950,0.46710,8.08691,0.66406,18,1,0.48426,0.42166,1,-0.81797,0.10254,0, ,0,,0.26552,0.76168,20.29897,1.06722,1,0.48784,0.70396,21.57251,1.06722,1,0,0.00000,25,4.66984,1,5.02460,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.77704,286.83490,0,
0,ASRF study,638,10.31934,943725462306,0.47131,0.44223,8.76660,1.55273,19,1,0.44338,0.52010,1,-0.81797,0.10254,0, ,0,,0.26653,0.76166,21.25730,1.01055,1,0.48908,0.70443,22.35612,1.02444,1,0,0.00000,25,4.92110,1,5.08078,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,27.54016,112.37408,0,
0,ASRF study,659,10.65918,943728859423,0.46430,0.44296,10.33594,0.32324,20,1,0.43008,0.45380,0,-0.81797,0.10254,0, ,0,,0.26561,0.76063,19.41748,1.06611,0,0.48839,0.70445,22.14247,1.06611,0,810,0.00000,25,4.85372,0,4.99879,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,9.00386,184.76236,0,
0,ASRF study,697,11.27441,943735008730,0.47206,0.41861,11.06348,0.21094,21,1,0.49804,0.41908,1,-0.81797,0.10254,0, ,0,,0.26678,0.76104,20.91618,1.10861,1,0.48946,0.70404,22.56856,1.10861,1,0,0.00000,26,4.85501,1,5.03978,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,26.83997,68.27976,0,
0,ASRF study,721,11.66211,943738892259,0.48053,0.43251,11.29004,0.37207,22,1,0.47022,0.46605,1,-0.81797,0.10254,0, ,0,,0.26641,0.76016,18.79894,1.05305,1,0.48896,0.70365,21.10947,1.05305,1,0,0.00000,26,4.67094,1,4.74463,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,17.89229,307.29611,0,
0,ASRF study,752,12.16406,943743906614,0.46985,0.43844,11.67871,0.48535,23,1,0.47281,0.53814,1,-0.81797,0.10254,0, ,0,,0.26637,0.76091,20.71389,1.02444,1,0.48849,0.70344,21.86297,1.01055,1,0,0.00000,26,4.69272,1,4.88095,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,14.95833,203.95064,0,
0,ASRF study,769,12.43848,943746656066,0.48848,0.43217,12.17969,0.25879,24,1,0.51198,0.35038,1,-0.81797,0.10254,0, ,0,,0.26508,0.76151,21.19254,1.08722,1,0.48728,0.70383,22.26071,1.11847,1,0,0.00000,26,4.78322,1,5.05582,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,24.69559,15.06915,0,
