MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/17 13:15:01.500),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ASRF study,36,0.58301,968392609723,0.47622,0.50668,0.00000,0.58301,1,1,0.49941,0.54543,1,-0.79766,0.08984,0, ,0,,0.26430,0.63922,21.06259,0.95737,1,0.49982,0.57916,23.38556,0.96942,1,0,0.00000,23,4.86214,1,5.00409,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,ASRF study,69,1.11621,968397945618,0.48322,0.51383,0.59863,0.51758,2,1,0.50220,0.56486,1,-0.79766,0.08984,0, ,0,,0.26555,0.63929,21.29906,0.96639,1,0.50078,0.57922,23.06492,0.97643,1,0,0.00000,23,4.68331,1,4.95274,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11.57094,320.74615,0,
0,ASRF study,138,2.23242,968409107305,0.48597,0.51423,1.13281,1.09961,3,1,0.49863,0.43122,1,-0.79766,0.08984,0, ,0,,0.25969,0.63915,19.63289,1.07146,1,0.49516,0.57841,21.38648,1.07146,1,0,0.00000,23,4.38458,1,4.68096,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3.54371,353.36252,0,
0,ASRF study,214,3.46191,968421398103,0.49450,0.48998,2.24902,1.21289,4,1,0.49266,0.40478,1,-0.79766,0.08984,0, ,0,,0.26844,0.63588,18.47442,1.07146,1,0.50404,0.57855,20.65509,1.07146,1,0,0.00000,22,4.21121,1,4.48538,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,27.12639,66.26524,0,
0,ASRF study,230,3.72070,968423983907,0.49046,0.49832,3.47852,0.24219,5,1,0.48993,0.56587,1,-0.79766,0.08984,0, ,0,,0.26719,0.63668,18.44946,0.92324,1,0.50289,0.57892,21.28720,0.91321,1,0,0.00000,21,4.25893,1,4.56463,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,9.98377,238.80441,0,
0,ASRF study,250,4.04395,968427222898,0.48566,0.50687,3.73633,0.30762,6,1,0.46679,0.39510,1,-0.79766,0.08984,0, ,0,,0.26538,0.63757,18.72932,1.07146,1,0.50080,0.57902,20.96335,1.07146,1,0,0.00000,21,4.24461,1,4.51688,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,10.69589,234.94025,0,
0,ASRF study,267,4.31934,968429971755,0.50998,0.53619,4.05957,0.25977,7,1,0.50288,0.59151,1,-0.79766,0.08984,0, ,0,,0.26538,0.63761,19.01900,0.93404,1,0.50067,0.57902,20.26108,0.93404,1,0,0.00000,21,4.22495,1,4.47715,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.24900,316.03607,0,
0,ASRF study,284,4.59375,968432716691,0.49163,0.49561,4.33496,0.25879,8,1,0.48445,0.45201,1,-0.79766,0.08984,0, ,0,,0.26556,0.63756,18.47457,1.02237,1,0.50091,0.57914,20.63642,1.02237,1,0,0.00000,21,4.28584,1,4.55588,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,47.73273,119.47699,0,
0,ASRF study,308,4.98242,968436601233,0.47976,0.50322,4.60938,0.37305,9,1,0.50547,0.44557,1,-0.79766,0.08984,0, ,0,,0.26414,0.63752,19.95627,0.98624,1,0.49946,0.57838,21.91024,0.99828,1,0,0.00000,21,4.62089,1,4.80766,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,17.07546,207.15288,0,
0,ASRF study,351,5.67871,968443564982,0.47628,0.52138,4.99805,0.68066,10,1,0.50972,0.55041,1,-0.79766,0.08984,0, ,0,,0.26019,0.63929,19.98368,0.95980,1,0.49554,0.57932,21.89754,0.98188,1,0,0.00000,20,4.52379,1,4.81679,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,19.12187,256.52948,0,
0,ASRF study,378,6.11426,968447919773,0.47984,0.51687,5.69336,0.42090,11,1,0.50398,0.44018,1,-0.79766,0.08984,0, ,0,,0.26271,0.63788,19.02646,1.07147,1,0.49795,0.57856,21.55768,1.07147,1,0,0.00000,20,4.44424,1,4.62327,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,6.48784,45.38381,0,
0,ASRF study,480,7.76367,968464418984,0.48430,0.49991,6.12988,1.63379,12,1,0.51253,0.46814,1,-0.79766,0.08984,0, ,0,,0.26273,0.63872,19.50323,1.02238,1,0.49818,0.57879,21.52969,1.02238,1,0,0.00000,20,4.47057,1,4.71195,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.28128,71.80357,0,
0,ASRF study,524,8.47559,968471534812,0.49396,0.48483,7.78027,0.69531,13,1,0.50140,0.53381,1,-0.79766,0.08984,0, ,0,,0.26330,0.63795,18.87453,0.98147,1,0.49850,0.57826,21.25642,0.98147,1,0,0.00000,20,4.49579,1,4.62565,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,19.78235,51.31471,0,
0,ASRF study,552,8.92871,968476063501,0.48240,0.49613,8.49219,0.43652,14,1,0.47290,0.45961,1,-0.79766,0.08984,0, ,0,,0.25851,0.63951,19.71612,1.03465,1,0.49369,0.57835,22.25371,1.03465,1,0,0.00000,20,4.62969,1,4.80918,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.78399,218.02562,0,
0,ASRF study,581,9.39746,968480757042,0.47327,0.47996,8.94434,0.45312,15,1,0.50089,0.56429,1,-0.79766,0.08984,0, ,0,,0.25707,0.63963,20.18994,0.92363,1,0.49217,0.57809,22.92212,0.93367,1,0,0.00000,20,4.60943,1,4.92697,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,20.26677,125.21378,0,
0,ASRF study,641,10.36816,968490461973,0.48484,0.49038,9.41406,0.95410,16,1,0.47192,0.39725,1,-0.79766,0.08984,0, ,0,,0.26086,0.63892,20.54105,1.07147,1,0.49627,0.57790,24.17543,1.07147,1,0,0.00000,20,4.74529,1,5.12081,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.25310,324.22794,0,
